XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  611 - Double sided on steinerfilm. New Patterning from Laserod.
filter X = raster -y, filter Y= raster +x. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.060,0,0.000000,0.000000,0.00133333,0.000239522,0.000240267,5.004
        106.160,0,0.000000,0.000000,-0.000333333,0.000239343,0.000240267,5.052
        106.260,0,0.000000,0.000000,0.000333333,0.000239224,0.000240297,4.998
        106.360,0,0.000000,0.000000,-0.00133333,0.000239522,0.000240267,5.01
        106.460,0,0.000000,0.000000,-0.000333333,0.000239343,0.000240267,5.058
        106.560,0,0.000000,0.000000,-0.000333333,0.000239343,0.000240416,4.992
        106.660,0,0.000000,0.000000,0.000333333,0.000239433,0.000240178,4.998
        106.759,0,0.000000,0.000000,0.00133333,0.000239373,0.000240327,5.046
        106.859,0,0.000000,0.000000,-0.000333333,0.000239194,0.000240267,5.058
        106.959,0,0.000000,0.000000,-0.000333333,0.000239343,0.000240118,5.052
        123.260,1,-3.500000,-3.500000,0.00133333,0.000241459,0.000242353,5.046
        123.360,1,-3.500000,-3.500000,0.000333333,0.000241459,0.000242622,5.004
        123.460,1,-3.500000,-3.500000,0.00166667,0.000241608,0.000242413,4.998
        123.560,1,-3.500000,-3.500000,0.00166667,0.000241489,0.000242413,5.058
        123.660,1,-3.500000,-3.500000,0.000333333,0.000241221,0.000242413,5.07
        123.760,1,-3.500000,-3.500000,0.00166667,0.00024143,0.000242234,5.082
        123.860,1,-3.500000,-3.500000,-0.00133333,0.000241281,0.000242264,5.142
        123.960,1,-3.500000,-3.500000,0.00133333,0.000241161,0.000242383,5.1
        124.060,1,-3.500000,-3.500000,0.000333333,0.000241459,0.000242264,5.07
        124.159,1,-3.500000,-3.500000,-0.000333333,0.000241519,0.000242413,5.058
        127.159,2,-3.500000,-3.000000,0.00166667,0.000241549,0.000242383,5.13
        127.259,2,-3.500000,-3.000000,0.00133333,0.000241489,0.000242651,5.058
        127.359,2,-3.500000,-3.000000,-0.000333333,0.000241757,0.000242592,5.082
        127.459,2,-3.500000,-3.000000,0.000333333,0.000241489,0.000242681,5.076
        127.559,2,-3.500000,-3.000000,-0.000333333,0.000241698,0.00024286,5.01
        127.659,2,-3.500000,-3.000000,-0.000333333,0.000241906,0.000242681,4.998
        127.759,2,-3.500000,-3.000000,-0.000333333,0.000241847,0.000242711,5.034
        127.859,2,-3.500000,-3.000000,-0.003,0.000241728,0.00024286,4.98
        127.959,2,-3.500000,-3.000000,0.000333333,0.000241966,0.000242741,5.004
        128.059,2,-3.500000,-3.000000,0.00133333,0.000241817,0.000242681,5.046
        131.059,3,-3.500000,-2.500000,0.00133333,0.000243963,0.000244917,5.052
        131.160,3,-3.500000,-2.500000,0.000333333,0.000243963,0.000245126,5.016
        131.260,3,-3.500000,-2.500000,0.000333333,0.000244022,0.000244858,5.034
        131.360,3,-3.500000,-2.500000,0.000333333,0.000244022,0.000244917,5.028
        131.460,3,-3.500000,-2.500000,0.00333333,0.000243844,0.000245037,5.004
        131.560,3,-3.500000,-2.500000,0.00166667,0.000244082,0.000244828,4.998
        131.660,3,-3.500000,-2.500000,0.00133333,0.000244052,0.000244917,5.028
        131.760,3,-3.500000,-2.500000,0.00166667,0.000243933,0.000245096,4.992
        131.860,3,-3.500000,-2.500000,0.000333333,0.000244142,0.000244947,5.004
        131.960,3,-3.500000,-2.500000,0.000333333,0.000243963,0.000244828,5.052
        134.960,4,-3.500000,-2.000000,0.00166667,0.000211359,0.000212074,5.052
        135.060,4,-3.500000,-2.000000,0.000333333,0.00021115,0.000212193,5.028
        135.160,4,-3.500000,-2.000000,0.00133333,0.00021127,0.000212015,5.052
        135.260,4,-3.500000,-2.000000,0.000333333,0.000211299,0.000212044,5.046
        135.360,4,-3.500000,-2.000000,-0.000333333,0.00021118,0.000212223,5.004
