XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  611 - Double sided on steinerfilm. New Patterning from Laserod.
filter X = raster -x, filter Y= raster -y. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.074,0,0.000000,0.000000,0.00166667,0.000234724,0.000235439,5.016
        106.174,0,0.000000,0.000000,0.00133333,0.000234545,0.000235588,5.058
        106.274,0,0.000000,0.000000,0.00133333,0.000234784,0.000235499,5.004
        106.374,0,0.000000,0.000000,0.00166667,0.000234694,0.000235439,5.016
        106.474,0,0.000000,0.000000,0.003,0.000234575,0.000235618,5.058
        106.574,0,0.000000,0.000000,-0.000333333,0.000234635,0.000235558,5.01
        106.674,0,0.000000,0.000000,-0.000333333,0.000234694,0.000235439,5.016
        106.774,0,0.000000,0.000000,0.000333333,0.000234486,0.000235618,5.028
        106.873,0,0.000000,0.000000,0.00133333,0.000234575,0.000235529,5.016
        106.973,0,0.000000,0.000000,0.00166667,0.000234694,0.000235409,5.01
        123.274,1,-3.500000,-3.500000,0.00166667,0.00023678,0.000237794,5.052
        123.374,1,-3.500000,-3.500000,0.000333333,0.00023681,0.000237794,4.992
        123.474,1,-3.500000,-3.500000,0.00166667,0.000236929,0.000237674,5.01
        123.574,1,-3.500000,-3.500000,-0.00133333,0.000236751,0.000237794,5.058
        123.674,1,-3.500000,-3.500000,0.000333333,0.000236751,0.000237734,4.998
        123.774,1,-3.500000,-3.500000,0.00166667,0.00023684,0.000237585,5.004
        123.874,1,-3.500000,-3.500000,0.00133333,0.00023678,0.000237823,5.028
        123.974,1,-3.500000,-3.500000,-0.000333333,0.00023681,0.000237734,4.998
        124.074,1,-3.500000,-3.500000,0.00133333,0.000236959,0.000237674,4.986
        124.174,1,-3.500000,-3.500000,0.00133333,0.00023678,0.000237734,5.046
        127.173,2,-3.500000,-3.000000,-0.00133333,0.000237138,0.000238181,5.058
        127.273,2,-3.500000,-3.000000,0.00166667,0.000237198,0.000238181,4.992
        127.373,2,-3.500000,-3.000000,0.00166667,0.000237257,0.000237972,4.992
        127.473,2,-3.500000,-3.000000,-0.000333333,0.000237347,0.000238211,4.992
        127.573,2,-3.500000,-3.000000,0.003,0.000237227,0.000238211,5.004
        127.673,2,-3.500000,-3.000000,0.000333333,0.000237347,0.000238092,5.01
        127.773,2,-3.500000,-3.000000,0.00133333,0.000237138,0.000238181,5.04
        127.873,2,-3.500000,-3.000000,-0.000333333,0.000237257,0.000238211,5.016
        127.973,2,-3.500000,-3.000000,0.00166667,0.000237347,0.000238062,4.992
        128.073,2,-3.500000,-3.000000,0.00166667,0.000237287,0.000238241,5.046
        131.073,3,-3.500000,-2.500000,0.00133333,0.000239343,0.000240297,5.064
        131.174,3,-3.500000,-2.500000,0.00166667,0.000239433,0.000240416,5.016
        131.274,3,-3.500000,-2.500000,0.00133333,0.000239492,0.000240267,5.004
        131.374,3,-3.500000,-2.500000,0.000333333,0.000239433,0.000240416,4.998
        131.474,3,-3.500000,-2.500000,0.00166667,0.000239463,0.000240416,5.004
        131.574,3,-3.500000,-2.500000,-0.00133333,0.000239492,0.000240237,5.016
        131.674,3,-3.500000,-2.500000,0.000333333,0.000239314,0.000240357,5.046
        131.774,3,-3.500000,-2.500000,-0.000333333,0.000239373,0.000240416,4.992
        131.874,3,-3.500000,-2.500000,0.000333333,0.000239492,0.000240208,5.004
        131.974,3,-3.500000,-2.500000,-0.000333333,0.000239135,0.000240267,5.112
        134.974,4,-3.500000,-2.000000,0.00166667,0.000207604,0.000208528,5.052
        135.074,4,-3.500000,-2.000000,0.000333333,0.000207664,0.000208528,5.01
        135.174,4,-3.500000,-2.000000,0.000333333,0.000207753,0.000208379,5.022
        135.274,4,-3.500000,-2.000000,0.00166667,0.000207544,0.000208438,5.058
        135.374,4,-3.500000,-2.000000,-0.00133333,0.000207485,0.000208349,5.088
        135.474,4,-3.500000,-2.000000,0.000333333,0.000207574,0.0002082,5.1
        135.574,4,-3.500000,-2.000000,0.000333333,0.000207425,0.000208319,5.148
        135.674,4,-3.500000,-2.000000,-0.000333333,0.000207365,0.000208349,5.106
        135.774,4,-3.500000,-2.000000,-0.000333333,0.000207664,0.000208319,5.046
        135.874,4,-3.500000,-2.000000,0.000333333,0.000207604,0.000208558,5.046
        138.874,5,-3.500000,-1.500000,0.00133333,5.97837e-005,6.02009e-005,5.496
        138.974,5,-3.500000,-1.500000,-0.00133333,5.98135e-005,6.02009e-005,5.382
        139.074,5,-3.500000,-1.500000,-0.000333333,5.99625e-005,6.00519e-005,5.382
        139.174,5,-3.500000,-1.500000,0.000333333,6.00221e-005,6.03499e-005,5.136
        139.274,5,-3.500000,-1.500000,0.00133333,6.00817e-005,6.03797e-005,5.052
        139.374,5,-3.500000,-1.500000,0.00133333,6.01115e-005,6.01711e-005,5.1
        139.474,5,-3.500000,-1.500000,0.00166667,6.00221e-005,6.03201e-005,5.262
        139.574,5,-3.500000,-1.500000,0.000333333,6.00519e-005,6.03499e-005,5.07
        139.674,5,-3.500000,-1.500000,0.000333333,6.01413e-005,6.02009e-005,5.1
        139.774,5,-3.500000,-1.500000,0.000333333,6.00221e-005,6.04095e-005,5.226
        142.773,6,-3.500000,-1.000000,0.000333333,5.33464e-005,5.3704e-005,5.304
        142.873,6,-3.500000,-1.000000,0.00166667,5.34358e-005,5.3704e-005,5.04
        142.973,6,-3.500000,-1.000000,0.00166667,5.35252e-005,5.3555e-005,5.106
        143.073,6,-3.500000,-1.000000,0.00166667,5.33166e-005,5.37338e-005,5.16
        143.173,6,-3.500000,-1.000000,0.00133333,5.34358e-005,5.36742e-005,5.058
        143.273,6,-3.500000,-1.000000,-0.000333333,5.35252e-005,5.3555e-005,5.142
        143.373,6,-3.500000,-1.000000,0.000333333,5.34358e-005,5.36146e-005,5.28
        143.473,6,-3.500000,-1.000000,0.003,5.3406e-005,5.37338e-005,5.124
        143.573,6,-3.500000,-1.000000,0.00133333,5.35252e-005,5.3555e-005,5.16
        143.673,6,-3.500000,-1.000000,0.00166667,5.3406e-005,5.3704e-005,5.268
        146.673,7,-3.500000,-0.500000,0.000333333,0.000137002,0.000137688,5.106
        146.773,7,-3.500000,-0.500000,-0.00166667,0.000137092,0.000137777,5.016
        146.873,7,-3.500000,-0.500000,0.00166667,0.000137211,0.000137568,5.028
        146.973,7,-3.500000,-0.500000,0.00166667,0.000137002,0.000137747,5.058
        147.073,7,-3.500000,-0.500000,-0.000333333,0.000137002,0.000137688,5.028
        147.173,7,-3.500000,-0.500000,0.00166667,0.000137181,0.000137539,5.04
        147.273,7,-3.500000,-0.500000,0.00133333,0.000137092,0.000137688,5.1
        147.373,7,-3.500000,-0.500000,0.00133333,0.000137151,0.000137747,5.016
        147.473,7,-3.500000,-0.500000,0.000333333,0.000137241,0.000137568,5.034
        147.573,7,-3.500000,-0.500000,-0.000333333,0.000137062,0.000137777,5.094
        150.574,8,-3.500000,0.000000,0.00133333,8.08542e-005,8.13012e-005,5.196
        150.674,8,-3.500000,0.000000,0.00133333,8.08542e-005,8.13012e-005,5.058
        150.774,8,-3.500000,0.000000,0.00166667,8.09734e-005,8.11224e-005,5.046
        150.874,8,-3.500000,0.000000,0.000333333,8.08542e-005,8.12416e-005,5.19
        150.974,8,-3.500000,0.000000,-0.000333333,8.0884e-005,8.1331e-005,5.022
        151.074,8,-3.500000,0.000000,0.000333333,8.10032e-005,8.11522e-005,5.052
        151.174,8,-3.500000,0.000000,-0.000333333,8.08244e-005,8.12416e-005,5.19
        151.274,8,-3.500000,0.000000,0.00133333,8.08542e-005,8.13012e-005,5.07
        151.374,8,-3.500000,0.000000,0.00133333,8.1033e-005,8.12118e-005,5.052
        151.474,8,-3.500000,0.000000,-0.00166667,8.08542e-005,8.12714e-005,5.19
        154.474,9,-3.500000,0.500000,0.00166667,7.97515e-005,8.02283e-005,5.196
        154.574,9,-3.500000,0.500000,-0.000333333,7.97515e-005,8.02283e-005,5.064
        154.674,9,-3.500000,0.500000,0.00166667,7.99005e-005,8.00197e-005,5.064
        154.774,9,-3.500000,0.500000,-0.00133333,7.97515e-005,8.02283e-005,5.196
        154.874,9,-3.500000,0.500000,0.000333333,7.97813e-005,8.02283e-005,5.064
        154.974,9,-3.500000,0.500000,-0.000333333,7.99601e-005,8.00793e-005,5.064
        155.074,9,-3.500000,0.500000,-0.000333333,7.98409e-005,8.02283e-005,5.184
        155.174,9,-3.500000,0.500000,0.000333333,7.98111e-005,8.02581e-005,5.04
        155.274,9,-3.500000,0.500000,0.00166667,7.99005e-005,8.00495e-005,5.064
        155.374,9,-3.500000,0.500000,0.000333333,7.97515e-005,8.01389e-005,5.19
        158.374,10,-3.500000,1.000000,0.00333333,0.000119538,0.000120044,5.136
        158.474,10,-3.500000,1.000000,0.00166667,0.000119538,0.000120134,5.022
        158.574,10,-3.500000,1.000000,0.000333333,0.000119657,0.000119955,5.052
        158.674,10,-3.500000,1.000000,0.00133333,0.000119538,0.000120074,5.118
        158.774,10,-3.500000,1.000000,-0.000333333,0.000119478,0.000120104,5.01
        158.874,10,-3.500000,1.000000,0.000333333,0.000119538,0.000119836,5.13
        158.974,10,-3.500000,1.000000,0.000333333,0.000119329,0.000119895,5.256
        159.074,10,-3.500000,1.000000,0.000333333,0.000119329,0.000119955,5.184
        159.174,10,-3.500000,1.000000,0.00166667,0.000119448,0.000119746,5.214
        159.273,10,-3.500000,1.000000,0.00166667,0.000119359,0.000119836,5.256
        162.273,11,-3.500000,1.500000,-0.000333333,1.49608e-005,1.52589e-005,6.522
        162.373,11,-3.500000,1.500000,0.00166667,1.49608e-005,1.51992e-005,6.606
        162.473,11,-3.500000,1.500000,-0.00166667,1.51396e-005,1.508e-005,6.342
        162.573,11,-3.500000,1.500000,-0.000333333,1.4931e-005,1.51098e-005,7.146
        162.673,11,-3.500000,1.500000,0.00166667,1.49608e-005,1.52589e-005,6.456
        162.773,11,-3.500000,1.500000,-0.000333333,1.52887e-005,1.51694e-005,5.418
