XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  613 - Double sided on steinerfilm. New Patterning from Laserod.
Wrinkles.
filter X = raster -y, filter Y= raster +x. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.024,0,0.000000,0.000000,0.00133333,0.000146658,0.000147463,5.076
        106.124,0,0.000000,0.000000,0.00133333,0.000146748,0.000147373,5.04
        106.224,0,0.000000,0.000000,0.000333333,0.000146837,0.000147224,5.058
        106.324,0,0.000000,0.000000,0.000333333,0.000146658,0.000147403,5.112
        106.424,0,0.000000,0.000000,0.00133333,0.000146718,0.000147314,5.028
        106.524,0,0.000000,0.000000,-0.000333333,0.000146807,0.000147224,5.106
        106.624,0,0.000000,0.000000,-0.000333333,0.000146628,0.000147373,5.1
        106.724,0,0.000000,0.000000,0.000333333,0.000146807,0.000147344,5.04
        106.824,0,0.000000,0.000000,0.00166667,0.000146807,0.000147224,5.064
        106.924,0,0.000000,0.000000,-0.000333333,0.000146688,0.000147433,5.106
        123.224,1,-3.500000,-3.500000,-0.000333333,0.000224442,0.000225366,5.016
        123.324,1,-3.500000,-3.500000,0.00133333,0.000224502,0.000225217,5.016
        123.424,1,-3.500000,-3.500000,-0.00133333,0.000224442,0.000225277,5.022
        123.524,1,-3.500000,-3.500000,-0.00133333,0.000224472,0.000225366,5.01
        123.624,1,-3.500000,-3.500000,0.000333333,0.000224412,0.000225128,5.01
        123.724,1,-3.500000,-3.500000,0.000333333,0.000224353,0.000225426,5.058
        123.824,1,-3.500000,-3.500000,-0.000333333,0.000224472,0.000225426,5.01
        123.924,1,-3.500000,-3.500000,0.000333333,0.000224442,0.000225157,5.034
        124.024,1,-3.500000,-3.500000,-0.00166667,0.000224293,0.000225366,5.052
        124.124,1,-3.500000,-3.500000,0.00166667,0.000224442,0.000225306,5.004
        127.124,2,-3.500000,-3.000000,0.00166667,0.000224859,0.000225783,5.004
        127.223,2,-3.500000,-3.000000,0.000333333,0.00022483,0.000225545,5.046
        127.323,2,-3.500000,-3.000000,-0.000333333,0.00022471,0.000225754,5.064
        127.423,2,-3.500000,-3.000000,0.00133333,0.000224859,0.000225515,5.016
        127.523,2,-3.500000,-3.000000,0.00133333,0.000224979,0.000225664,5.016
        127.623,2,-3.500000,-3.000000,0.000333333,0.00022477,0.000225694,5.094
        127.723,2,-3.500000,-3.000000,0.00166667,0.000224859,0.000225783,5.016
        127.823,2,-3.500000,-3.000000,0.000333333,0.000224889,0.000225605,5.028
        127.923,2,-3.500000,-3.000000,-0.000333333,0.0002248,0.000225754,5.07
        128.023,2,-3.500000,-3.000000,0.00166667,0.000224859,0.000225724,5.01
        131.023,3,-3.500000,-2.500000,0.00166667,0.000226707,0.000227631,5.022
        131.123,3,-3.500000,-2.500000,0.00166667,0.000226797,0.000227512,5.028
        131.224,3,-3.500000,-2.500000,0.00166667,0.000226707,0.00022772,5.064
        131.324,3,-3.500000,-2.500000,0.00133333,0.000226767,0.000227452,5.01
        131.424,3,-3.500000,-2.500000,0.000333333,0.000226797,0.000227482,5.028
        131.524,3,-3.500000,-2.500000,-0.00133333,0.000226797,0.00022772,5.064
        131.624,3,-3.500000,-2.500000,-0.00133333,0.000226886,0.00022778,5.028
        131.724,3,-3.500000,-2.500000,-0.000333333,0.000226856,0.000227542,5.016
        131.824,3,-3.500000,-2.500000,0.000333333,0.000226737,0.00022772,5.07
        131.924,3,-3.500000,-2.500000,0.00133333,0.000226618,0.000227601,5.052
        134.924,4,-3.500000,-2.000000,-0.000333333,0.000194849,0.000195623,5.016
        135.024,4,-3.500000,-2.000000,-0.000333333,0.000194878,0.000195445,5.04
        135.124,4,-3.500000,-2.000000,-0.000333333,0.000194819,0.000195623,5.076
        135.224,4,-3.500000,-2.000000,0.003,0.000194908,0.000195474,5.04
        135.324,4,-3.500000,-2.000000,-0.00133333,0.0001947,0.000195296,5.1
        135.424,4,-3.500000,-2.000000,-0.000333333,0.00019458,0.000195534,5.136
        135.524,4,-3.500000,-2.000000,-0.000333333,0.00019467,0.000195445,5.076
        135.624,4,-3.500000,-2.000000,0.00166667,0.000194729,0.000195325,5.1
