XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  611 - Double sided on steinerfilm. New Patterning from Laserod
filter X = raster -x, filter Y= raster -y. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.087,0,0.000000,0.000000,-0.00133333,0.000109137,0.000109345,1.434
        106.187,0,0.000000,0.000000,-0.000333333,0.000109256,0.000109166,1.374
        106.286,0,0.000000,0.000000,0.003,0.000109137,0.000109226,1.416
        106.386,0,0.000000,0.000000,0.00166667,0.000109345,0.000109196,1.416
        106.486,0,0.000000,0.000000,-0.00133333,0.000109047,0.000109286,1.422
        106.586,0,0.000000,0.000000,0.000333333,0.000109077,0.000109315,1.518
        106.686,0,0.000000,0.000000,0.00333333,0.000109166,0.000109017,1.41
        106.786,0,0.000000,0.000000,0.00133333,0.000109107,0.000109375,1.458
        106.886,0,0.000000,0.000000,0.000333333,0.000109256,0.000109107,1.392
        106.986,0,0.000000,0.000000,0.00133333,0.000109166,0.000109017,1.41
        123.287,1,-3.500000,-3.500000,0.00166667,0.000111163,0.000111014,1.452
        123.387,1,-3.500000,-3.500000,0.000333333,0.000111163,0.000111014,1.422
        123.487,1,-3.500000,-3.500000,0.000333333,0.000110984,0.000111223,1.44
        123.587,1,-3.500000,-3.500000,0.000333333,0.000111014,0.000111193,1.518
        123.687,1,-3.500000,-3.500000,-0.000333333,0.000111133,0.000110984,1.434
        123.786,1,-3.500000,-3.500000,0.000333333,0.000111074,0.000111044,1.53
        123.886,1,-3.500000,-3.500000,-0.000333333,0.000111133,0.000111104,1.374
        123.986,1,-3.500000,-3.500000,-0.000333333,0.000111074,0.000111223,1.44
        124.086,1,-3.500000,-3.500000,0.000333333,0.000111163,0.000111044,1.404
        124.186,1,-3.500000,-3.500000,-0.000333333,0.000111223,0.000111193,1.398
        127.186,2,-3.500000,-3.000000,0.00166667,0.000111163,0.000111074,1.416
        127.286,2,-3.500000,-3.000000,0.00166667,0.000111074,0.000111282,1.512
        127.386,2,-3.500000,-3.000000,-0.000333333,0.000111133,0.000110984,1.41
        127.486,2,-3.500000,-3.000000,-0.000333333,0.000111253,0.000111104,1.41
        127.586,2,-3.500000,-3.000000,0.00133333,0.000111044,0.000111253,1.482
        127.686,2,-3.500000,-3.000000,-0.00133333,0.000111223,0.000111074,1.404
        127.786,2,-3.500000,-3.000000,0.00133333,0.000111044,0.000111253,1.422
        127.886,2,-3.500000,-3.000000,-0.00133333,0.000111193,0.000111133,1.476
        127.986,2,-3.500000,-3.000000,0.000333333,0.000111253,0.000111104,1.416
        128.086,2,-3.500000,-3.000000,0.000333333,0.000111104,0.000111133,1.518
        131.086,3,-3.500000,-2.500000,-0.000333333,0.0001117,0.000111878,1.512
        131.187,3,-3.500000,-2.500000,0.00133333,0.000111819,0.000111789,1.53
        131.287,3,-3.500000,-2.500000,0.00166667,0.000111938,0.000111908,1.476
        131.387,3,-3.500000,-2.500000,0.00166667,0.000111849,0.000111759,1.512
        131.487,3,-3.500000,-2.500000,0.00133333,0.000111819,0.000111759,1.548
        131.587,3,-3.500000,-2.500000,-0.000333333,0.000111729,0.000111968,1.494
        131.687,3,-3.500000,-2.500000,0.000333333,0.0001117,0.000111849,1.518
        131.787,3,-3.500000,-2.500000,0.000333333,0.000111968,0.000111819,1.434
        131.887,3,-3.500000,-2.500000,0.000333333,0.0001117,0.000111938,1.476
        131.987,3,-3.500000,-2.500000,0.000333333,0.000111789,0.00011164,1.434
        134.987,4,-3.500000,-2.000000,-0.00166667,7.82614e-005,7.8172e-005,1.512
