# NO SAMPLE
FTS 150 GHz source and diode detecyot

polysulfone sample 1, McMaster, nom. 1/2" thick, mode B
sanded flat, 180 and 320


for 20160330_002 put on small (~1.5" OD) ring of AN-73(?) around detector feedhorn
also sped up lockin filter (had been 100ms for 20160329_001, actually taken 30th, 
and changed it to 30ms), and slowed down mirror to 1.5mm/sec

now for 20160330_003 put bigger piece of eccosorb in front of detector, w/probably 
same hole that the little disk came out of 


# Center Position 388.300000
# half-wdth 215.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
0 1637885820.000000 172.921500 0.000207902
1 1637885900.000000 173.034000 0.000207753
2 1637885980.000000 173.151500 0.000207485
3 1637886060.000000 173.264000 0.000207425
4 1637886140.000000 173.380500 0.000207395
5 1637886220.000000 173.493000 0.000207246
6 1637886300.000000 173.607500 0.000207485
7 1637886380.000000 173.722000 0.000207485
8 1637886460.000000 173.839500 0.000207693
9 1637886540.000000 173.953000 0.000207753
10 1637886620.000000 174.069000 0.000207693
11 1637886700.000000 174.182500 0.000207604
12 1637886780.000000 174.297000 0.000207515
13 1637886860.000000 174.414500 0.000207425
14 1637886940.000000 174.529000 0.000207365
15 1637887020.000000 174.644000 0.000207485
16 1637887100.000000 174.759000 0.000207515
17 1637887180.000000 174.876000 0.000207604
18 1637887260.000000 174.986000 0.000207723
19 1637887340.000000 175.104500 0.000207753
20 1637887420.000000 175.220000 0.000207693
21 1637887500.000000 175.335500 0.000207544
22 1637887580.000000 175.451000 0.000207455
23 1637887660.000000 175.568000 0.000207395
24 1637887740.000000 175.682000 0.000207395
25 1637887820.000000 175.796500 0.000207634
26 1637887900.000000 175.913500 0.000207634
27 1637887980.000000 176.026000 0.000207783
28 1637888060.000000 176.142000 0.000207693
29 1637888140.000000 176.256000 0.000207664
30 1637888220.000000 176.376000 0.000207634
31 1637888300.000000 176.491000 0.000207515
32 1637888380.000000 176.607500 0.000207425
33 1637888460.000000 176.723000 0.000207425
34 1637888540.000000 176.839500 0.000207395
35 1637888620.000000 176.959000 0.000207604
36 1637888700.000000 177.069500 0.000207634
37 1637888780.000000 177.187500 0.000207723
38 1637888860.000000 177.299500 0.000207664
39 1637888940.000000 177.419500 0.000207544
40 1637889020.000000 177.532500 0.000207425
41 1637889100.000000 177.648500 0.000207336
42 1637889180.000000 177.764500 0.000207306
43 1637889260.000000 177.880500 0.000207365
44 1637889340.000000 177.995000 0.000207485
45 1637889420.000000 178.109000 0.000207634
46 1637889500.000000 178.223500 0.000207664
47 1637889580.000000 178.337500 0.000207693
48 1637889660.000000 178.455500 0.000207515
49 1637889740.000000 178.568000 0.000207395
50 1637889820.000000 178.684000 0.000207276
51 1637889900.000000 178.798500 0.000207246
52 1637889980.000000 178.916000 0.000207306
53 1637890060.000000 179.029000 0.000207425
54 1637890140.000000 179.145000 0.000207604
