XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  613 - Double sided on steinerfilm. New Patterning from Laserod. Wrinkles.
filter X = raster -y, filter Y= raster -x. Bottom Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.071,0,0.000000,0.000000,0.00166667,0.000108243,0.000108302,1.5
        106.171,0,0.000000,0.000000,0.00133333,0.000108272,0.000108123,1.53
        106.271,0,0.000000,0.000000,0.00166667,0.000108123,0.000108332,1.638
        106.371,0,0.000000,0.000000,-0.000333333,0.000108302,0.000108421,1.494
        106.471,0,0.000000,0.000000,0.000333333,0.000108213,0.000108034,1.5
        106.571,0,0.000000,0.000000,-0.000333333,0.000108123,0.000108332,1.596
        106.671,0,0.000000,0.000000,0.00166667,0.000108332,0.000108481,1.488
        106.771,0,0.000000,0.000000,0.000333333,0.000108332,0.000108183,1.506
        106.871,0,0.000000,0.000000,-0.000333333,0.000108183,0.000108332,1.638
        106.971,0,0.000000,0.000000,0.000333333,0.000108183,0.000108332,1.506
        123.271,1,-3.500000,-3.500000,0.000333333,0.000112683,0.000112534,1.5
        123.371,1,-3.500000,-3.500000,-0.000333333,0.000112445,0.000112713,1.608
        123.471,1,-3.500000,-3.500000,-0.000333333,0.000112623,0.000112683,1.518
        123.571,1,-3.500000,-3.500000,0.00166667,0.000112594,0.000112474,1.488
        123.671,1,-3.500000,-3.500000,0.000333333,0.000112504,0.000112713,1.608
        123.771,1,-3.500000,-3.500000,0.00133333,0.000112623,0.000112683,1.53
        123.871,1,-3.500000,-3.500000,0.00166667,0.000112623,0.000112474,1.512
        123.971,1,-3.500000,-3.500000,0.00166667,0.000112474,0.000112713,1.584
        124.071,1,-3.500000,-3.500000,0.000333333,0.000112683,0.000112743,1.488
        124.171,1,-3.500000,-3.500000,0.000333333,0.000112683,0.000112534,1.47
        127.171,2,-3.500000,-3.000000,-0.000333333,0.000112713,0.000112564,1.542
        127.271,2,-3.500000,-3.000000,0.00166667,0.000112594,0.000112683,1.644
        127.371,2,-3.500000,-3.000000,-0.000333333,0.000112713,0.000112772,1.524
        127.471,2,-3.500000,-3.000000,-0.000333333,0.000112683,0.000112534,1.524
        127.571,2,-3.500000,-3.000000,0.00133333,0.000112534,0.000112743,1.632
        127.671,2,-3.500000,-3.000000,-0.00133333,0.000112653,0.000112772,1.53
        127.771,2,-3.500000,-3.000000,0.000333333,0.000112683,0.000112564,1.518
        127.871,2,-3.500000,-3.000000,0.000333333,0.000112534,0.000112772,1.608
        127.971,2,-3.500000,-3.000000,0.00333333,0.000112713,0.000112743,1.482
        128.071,2,-3.500000,-3.000000,0.00166667,0.000112713,0.000112564,1.494
        131.070,3,-3.500000,-2.500000,-0.000333333,0.00011319,0.000113041,1.518
        131.171,3,-3.500000,-2.500000,-0.00133333,0.000113041,0.000113249,1.596
        131.271,3,-3.500000,-2.500000,0.00133333,0.00011319,0.000113339,1.518
        131.371,3,-3.500000,-2.500000,0.00166667,0.000113219,0.00011307,1.512
        131.471,3,-3.500000,-2.500000,0.00333333,0.00011313,0.000113339,1.608
        131.571,3,-3.500000,-2.500000,-0.00133333,0.000113279,0.000113309,1.482
        131.671,3,-3.500000,-2.500000,0.00166667,0.000113279,0.0001131,1.5
        131.771,3,-3.500000,-2.500000,0.00166667,0.00011307,0.00011319,1.656
        131.871,3,-3.500000,-2.500000,0.00133333,0.000113219,0.000113339,1.524
        131.971,3,-3.500000,-2.500000,-0.000333333,0.000113249,0.0001131,1.494
        134.971,4,-3.500000,-2.000000,0.00166667,7.82614e-005,7.84402e-005,1.656
        135.071,4,-3.500000,-2.000000,0.00133333,7.8321e-005,7.83806e-005,1.716
        135.171,4,-3.500000,-2.000000,-0.000333333,7.84402e-005,7.84998e-005,1.542
        135.271,4,-3.500000,-2.000000,0.00133333,7.84402e-005,7.82912e-005,1.5
        135.371,4,-3.500000,-2.000000,0.00133333,7.82316e-005,7.83508e-005,1.68
        135.471,4,-3.500000,-2.000000,0.00333333,7.83508e-005,7.84998e-005,1.53
        135.571,4,-3.500000,-2.000000,-0.000333333,7.83508e-005,7.82018e-005,1.536
        135.671,4,-3.500000,-2.000000,-0.000333333,7.82912e-005,7.84104e-005,1.644
        135.771,4,-3.500000,-2.000000,0.000333333,7.84104e-005,7.84998e-005,1.518
        135.871,4,-3.500000,-2.000000,0.003,7.847e-005,7.82912e-005,1.512
        138.871,5,-3.500000,-1.500000,0.00133333,1.54377e-005,1.55271e-005,2.394
        138.971,5,-3.500000,-1.500000,0.000333333,1.53781e-005,1.54973e-005,2.466
        139.071,5,-3.500000,-1.500000,-0.00133333,1.54973e-005,1.56165e-005,1.524
        139.171,5,-3.500000,-1.500000,0.000333333,1.54973e-005,1.53483e-005,1.932
        139.271,5,-3.500000,-1.500000,0.000333333,1.53781e-005,1.54675e-005,2.838
        139.371,5,-3.500000,-1.500000,-0.000333333,1.54973e-005,1.56165e-005,1.896
        139.471,5,-3.500000,-1.500000,-0.00133333,1.55569e-005,1.53781e-005,1.8
        139.571,5,-3.500000,-1.500000,0.00133333,1.54973e-005,1.55867e-005,2.508
        139.671,5,-3.500000,-1.500000,-0.00166667,1.54973e-005,1.55569e-005,1.776
        139.771,5,-3.500000,-1.500000,0.000333333,1.55867e-005,1.53781e-005,1.8
        142.771,6,-3.500000,-1.000000,0.00133333,-1.49013e-007,3.5763e-007,115.464
        142.871,6,-3.500000,-1.000000,0.000333333,-1.49013e-007,2.98025e-007,83.658
        142.971,6,-3.500000,-1.000000,0.003,-1.1921e-007,1.1921e-007,90
        143.071,6,-3.500000,-1.000000,-0.000333333,-2.98025e-008,2.08617e-007,155.226
        143.171,6,-3.500000,-1.000000,0.00166667,-1.49013e-007,2.08617e-007,81.252
        143.271,6,-3.500000,-1.000000,-0.000333333,-1.1921e-007,5.96051e-008,90
        143.371,6,-3.500000,-1.000000,-0.000333333,-5.96051e-008,2.68223e-007,144.462
        143.471,6,-3.500000,-1.000000,0.000333333,-1.78815e-007,2.3842e-007,104.934
        143.571,6,-3.500000,-1.000000,0.00133333,-5.96051e-008,5.96051e-008,68.196
        143.671,6,-3.500000,-1.000000,-0.000333333,2.98025e-008,2.08617e-007,135
        146.670,7,-3.500000,-0.500000,0.00166667,-5.96051e-008,2.98025e-007,141.84
        146.770,7,-3.500000,-0.500000,-0.00133333,-1.78815e-007,3.87432e-007,104.622
        146.870,7,-3.500000,-0.500000,0.000333333,-1.1921e-007,5.96051e-008,56.31
        146.970,7,-3.500000,-0.500000,0.000333333,0,2.08617e-007,157.38
        147.070,7,-3.500000,-0.500000,-0.000333333,-2.3842e-007,3.27827e-007,113.964
        147.170,7,-3.500000,-0.500000,0.00133333,-8.94074e-008,2.98025e-008,0
        147.270,7,-3.500000,-0.500000,0.000333333,-5.96051e-008,2.3842e-007,165.066
        147.370,7,-3.500000,-0.500000,0.00166667,-1.78815e-007,2.08617e-007,102.096
        147.470,7,-3.500000,-0.500000,0.00333333,-1.1921e-007,0,135
        147.570,7,-3.500000,-0.500000,0.000333333,-5.96051e-008,2.08617e-007,155.226
        150.571,8,-3.500000,0.000000,-0.000333333,2.98025e-008,1.78815e-007,158.196
        150.671,8,-3.500000,0.000000,0.00166667,-1.78815e-007,3.5763e-007,100.308
        150.771,8,-3.500000,0.000000,0.00133333,-8.94074e-008,8.94074e-008,81.87
        150.871,8,-3.500000,0.000000,0.00166667,-5.96051e-008,2.3842e-007,165.966
        150.971,8,-3.500000,0.000000,0.00166667,-1.78815e-007,2.08617e-007,98.13
        151.071,8,-3.500000,0.000000,0.000333333,-1.49013e-007,2.98025e-008,116.562
