XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  611 - Double sided on steinerfilm. New Patterning from Laserod.
.
filter Y = raster -y, filter X= raster +x. Bottom Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.015,0,0.000000,0.000000,0.00133333,0.00024283,0.000243575,5.022
        106.115,0,0.000000,0.000000,-0.000333333,0.000242681,0.000243814,5.04
        106.215,0,0.000000,0.000000,0.00133333,0.000242741,0.000243665,5.01
        106.315,0,0.000000,0.000000,0.003,0.0002428,0.000243546,5.016
        106.415,0,0.000000,0.000000,0.00133333,0.000242651,0.000243784,5.046
        106.515,0,0.000000,0.000000,0.00133333,0.0002428,0.000243724,5.004
        106.615,0,0.000000,0.000000,0.003,0.00024283,0.000243575,5.028
        106.715,0,0.000000,0.000000,0.000333333,0.000242651,0.000243784,5.046
        106.815,0,0.000000,0.000000,0.00133333,0.00024283,0.000243695,5.028
        106.915,0,0.000000,0.000000,0.00166667,0.0002428,0.000243546,5.028
        123.115,1,-3.500000,-3.500000,0.000333333,0.000244947,0.000245722,5.022
        123.215,1,-3.500000,-3.500000,0.00166667,0.000244768,0.000245901,5.034
        123.315,1,-3.500000,-3.500000,-0.00133333,0.000244917,0.000245901,5.01
        123.415,1,-3.500000,-3.500000,-0.000333333,0.000244977,0.000245722,4.998
        123.515,1,-3.500000,-3.500000,-0.00133333,0.000244858,0.000245901,5.064
        123.615,1,-3.500000,-3.500000,-0.00133333,0.000244917,0.00024596,5.01
        123.715,1,-3.500000,-3.500000,-0.00133333,0.000244977,0.000245782,5.022
        123.815,1,-3.500000,-3.500000,0.00166667,0.000244858,0.00024599,5.04
        123.915,1,-3.500000,-3.500000,-0.000333333,0.000244828,0.000245901,5.01
        124.015,1,-3.500000,-3.500000,-0.000333333,0.000245007,0.000245752,4.998
        127.015,2,-3.500000,-3.000000,-0.000333333,0.000245424,0.000246169,5.004
        127.115,2,-3.500000,-3.000000,-0.00166667,0.000245215,0.000246407,5.034
        127.215,2,-3.500000,-3.000000,-0.000333333,0.000245454,0.000246199,5.004
        127.315,2,-3.500000,-3.000000,0.00133333,0.000245394,0.000246139,5.01
