XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  612 - Double sided on steinerfilm. New Patterning from Laserod.
.
filter X = raster -y, filter Y= raster +x. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.065,0,0.000000,0.000000,0.00133333,0.000223131,0.000223936,5.016
        106.165,0,0.000000,0.000000,0.00166667,0.000223101,0.000223846,5.064
        106.265,0,0.000000,0.000000,0.000333333,0.000222893,0.000223965,5.04
        106.365,0,0.000000,0.000000,0.000333333,0.000223131,0.000223936,5.022
        106.465,0,0.000000,0.000000,0.00333333,0.000223101,0.000223757,5.028
        106.565,0,0.000000,0.000000,0.00166667,0.000222893,0.000223995,5.022
        106.665,0,0.000000,0.000000,0.00133333,0.000223101,0.000223906,5.016
        106.765,0,0.000000,0.000000,-0.00133333,0.000223042,0.000223757,5.028
        106.865,0,0.000000,0.000000,0.000333333,0.000222922,0.000223965,5.058
        106.965,0,0.000000,0.000000,0.00333333,0.000223161,0.000223965,5.01
        123.265,1,-3.500000,-3.500000,-0.00133333,0.000225217,0.000225932,5.028
        123.365,1,-3.500000,-3.500000,0.000333333,0.000225128,0.000226171,5.058
        123.465,1,-3.500000,-3.500000,-0.000333333,0.000225247,0.000226111,5.01
        123.565,1,-3.500000,-3.500000,0.00166667,0.000225306,0.000225962,5.022
        123.665,1,-3.500000,-3.500000,0.00133333,0.000225068,0.000226081,5.07
        123.765,1,-3.500000,-3.500000,0.00166667,0.000225187,0.000226052,5.01
        123.865,1,-3.500000,-3.500000,-0.000333333,0.000225277,0.000225962,5.016
        123.965,1,-3.500000,-3.500000,-0.000333333,0.000225128,0.000226201,5.034
        124.065,1,-3.500000,-3.500000,0.000333333,0.000225187,0.000226141,5.016
        124.165,1,-3.500000,-3.500000,0.000333333,0.000225277,0.000225992,5.01
        127.165,2,-3.500000,-3.000000,-0.000333333,0.000225813,0.000226528,5.022
        127.265,2,-3.500000,-3.000000,-0.00133333,0.000225634,0.000226499,5.01
        127.365,2,-3.500000,-3.000000,0.00133333,0.000225783,0.000226528,5.004
        127.465,2,-3.500000,-3.000000,-0.00166667,0.000225724,0.000226409,5.016
        127.565,2,-3.500000,-3.000000,0.00133333,0.000225634,0.000226677,5.04
        127.665,2,-3.500000,-3.000000,-0.00166667,0.000225634,0.000226528,5.01
        127.765,2,-3.500000,-3.000000,-0.000333333,0.000225694,0.000226379,5.016
        127.865,2,-3.500000,-3.000000,0.00133333,0.000225545,0.000226648,5.046
        127.965,2,-3.500000,-3.000000,0.00166667,0.000225634,0.000226499,5.01
        128.065,2,-3.500000,-3.000000,-0.00166667,0.000225694,0.000226409,5.016
        131.064,3,-3.500000,-2.500000,0.00166667,0.000226737,0.000227452,5.022
        131.165,3,-3.500000,-2.500000,0.00133333,0.000226618,0.000227661,5.058
        131.265,3,-3.500000,-2.500000,0.00133333,0.000226677,0.000227571,5.004
        131.365,3,-3.500000,-2.500000,-0.000333333,0.000226677,0.000227363,5.022
        131.465,3,-3.500000,-2.500000,0.00166667,0.000226648,0.000227601,5.064
        131.565,3,-3.500000,-2.500000,0.00166667,0.000226469,0.000227333,5.076
        131.665,3,-3.500000,-2.500000,0.000333333,0.000226588,0.000227303,5.076
        131.765,3,-3.500000,-2.500000,0.00133333,0.000226409,0.000227512,5.112
        131.865,3,-3.500000,-2.500000,0.00133333,0.000226499,0.000227482,5.07
        131.965,3,-3.500000,-2.500000,-0.00133333,0.000226707,0.000227422,5.052
        134.965,4,-3.500000,-2.000000,0.00166667,0.000189812,0.000190378,5.106
        135.065,4,-3.500000,-2.000000,-0.000333333,0.000189633,0.000190587,5.148
        135.165,4,-3.500000,-2.000000,0.000333333,0.000189752,0.000190319,5.112
        135.265,4,-3.500000,-2.000000,-0.000333333,0.000189812,0.000190378,5.1
        135.365,4,-3.500000,-2.000000,0.000333333,0.000189812,0.000190766,5.07
        135.465,4,-3.500000,-2.000000,0.00133333,0.000189901,0.000190736,5.022
        135.565,4,-3.500000,-2.000000,0.000333333,0.00019005,0.000190617,5.022
        135.665,4,-3.500000,-2.000000,-0.000333333,0.000189872,0.000190766,5.04
        135.765,4,-3.500000,-2.000000,-0.000333333,0.000189991,0.000190676,5.016
        135.865,4,-3.500000,-2.000000,0.00166667,0.000189961,0.000190527,5.028
        138.865,5,-3.500000,-1.500000,0.000333333,5.0694e-005,5.07536e-005,5.142
        138.965,5,-3.500000,-1.500000,0.00166667,5.06046e-005,5.09622e-005,5.214
        139.065,5,-3.500000,-1.500000,-0.000333333,5.07536e-005,5.07834e-005,5.196
        139.165,5,-3.500000,-1.500000,0.000333333,5.07834e-005,5.08132e-005,5.154
        139.265,5,-3.500000,-1.500000,0.000333333,5.06344e-005,5.10218e-005,5.25
        139.365,5,-3.500000,-1.500000,0.000333333,5.06344e-005,5.09026e-005,5.106
        139.465,5,-3.500000,-1.500000,0.000333333,5.07238e-005,5.07536e-005,5.214
        139.565,5,-3.500000,-1.500000,0.000333333,5.06046e-005,5.0992e-005,5.232
        139.665,5,-3.500000,-1.500000,0.00133333,5.06344e-005,5.09622e-005,5.088
        139.765,5,-3.500000,-1.500000,-0.000333333,5.07536e-005,5.07834e-005,5.118
        142.765,6,-3.500000,-1.000000,0.000333333,7.03637e-005,7.04532e-005,5.142
        142.865,6,-3.500000,-1.000000,-0.000333333,7.01849e-005,7.06618e-005,5.172
        142.965,6,-3.500000,-1.000000,-0.000333333,7.04234e-005,7.0483e-005,5.1
        143.065,6,-3.500000,-1.000000,0.00133333,7.03936e-005,7.0483e-005,5.112
        143.165,6,-3.500000,-1.000000,0.00166667,7.02445e-005,7.06916e-005,5.178
        143.265,6,-3.500000,-1.000000,0.000333333,7.03041e-005,7.06618e-005,5.046
        143.365,6,-3.500000,-1.000000,0.000333333,7.04234e-005,7.05128e-005,5.088
        143.465,6,-3.500000,-1.000000,0.000333333,7.01849e-005,7.06618e-005,5.184
        143.565,6,-3.500000,-1.000000,0.00166667,7.03041e-005,7.06618e-005,5.058
        143.665,6,-3.500000,-1.000000,0.00133333,7.03936e-005,7.0483e-005,5.13
        146.664,7,-3.500000,-0.500000,0.00333333,0.000117988,0.000118256,5.094
        146.764,7,-3.500000,-0.500000,-0.00133333,0.000117749,0.000118405,5.142
        146.864,7,-3.500000,-0.500000,0.000333333,0.000117869,0.000118465,5.052
        146.964,7,-3.500000,-0.500000,0.00133333,0.000117988,0.000118286,5.088
        147.064,7,-3.500000,-0.500000,0.00333333,0.000117839,0.000118375,5.13
        147.164,7,-3.500000,-0.500000,-0.000333333,0.000117869,0.000118435,5.064
        147.264,7,-3.500000,-0.500000,-0.000333333,0.000118018,0.000118256,5.046
        147.364,7,-3.500000,-0.500000,0.00133333,0.000117839,0.000118405,5.118
        147.464,7,-3.500000,-0.500000,0.000333333,0.000117869,0.000118435,5.052
        147.564,7,-3.500000,-0.500000,0.00133333,0.000117988,0.000118256,5.046
        150.565,8,-3.500000,0.000000,0.00133333,3.59716e-005,3.59418e-005,5.214
        150.665,8,-3.500000,0.000000,0.00133333,3.58822e-005,3.61206e-005,5.4
        150.765,8,-3.500000,0.000000,0.000333333,3.59418e-005,3.60908e-005,5.088
        150.865,8,-3.500000,0.000000,0.000333333,3.58226e-005,3.60908e-005,5.478
        150.965,8,-3.500000,0.000000,0.000333333,3.58226e-005,3.60908e-005,5.508
        151.065,8,-3.500000,0.000000,-0.00133333,3.58524e-005,3.60908e-005,5.136
        151.165,8,-3.500000,0.000000,0.000333333,3.60312e-005,3.59716e-005,5.286
        151.265,8,-3.500000,0.000000,-0.000333333,3.58226e-005,3.61803e-005,5.364
        151.365,8,-3.500000,0.000000,0.00166667,3.5912e-005,3.61206e-005,5.106
        151.465,8,-3.500000,0.000000,0.00133333,3.59716e-005,3.59418e-005,5.214
        154.465,9,-3.500000,0.500000,0.00133333,4.54786e-005,4.55084e-005,5.208
        154.565,9,-3.500000,0.500000,0.000333333,4.53594e-005,4.56574e-005,5.34
        154.665,9,-3.500000,0.500000,0.00166667,4.54786e-005,4.56574e-005,5.022
        154.765,9,-3.500000,0.500000,0.000333333,4.54488e-005,4.55382e-005,5.334
        154.865,9,-3.500000,0.500000,-0.00133333,4.53594e-005,4.56574e-005,5.358
        154.965,9,-3.500000,0.500000,0.000333333,4.54488e-005,4.5717e-005,5.124
        155.065,9,-3.500000,0.500000,0.00133333,4.53892e-005,4.5419e-005,5.43
        155.165,9,-3.500000,0.500000,0.000333333,4.52104e-005,4.55382e-005,5.622
        155.265,9,-3.500000,0.500000,0.000333333,4.527e-005,4.5568e-005,5.37
        155.365,9,-3.500000,0.500000,0.00133333,4.53892e-005,4.53892e-005,5.454
        158.365,10,-3.500000,1.000000,-0.000333333,0.000136049,0.000136406,5.046
        158.465,10,-3.500000,1.000000,0.00133333,0.000135751,0.000136436,5.202
        158.565,10,-3.500000,1.000000,0.000333333,0.00013584,0.000136525,5.13
        158.665,10,-3.500000,1.000000,0.00133333,0.00013578,0.000136436,5.202
        158.765,10,-3.500000,1.000000,0.00166667,0.000135721,0.000136406,5.232
        158.865,10,-3.500000,1.000000,-0.000333333,0.00013581,0.000136436,5.124
        158.965,10,-3.500000,1.000000,0.00166667,0.000136019,0.000136347,5.064
        159.065,10,-3.500000,1.000000,0.00433333,0.0001359,0.000136585,5.124
        159.165,10,-3.500000,1.000000,-0.000333333,0.000135929,0.000136615,5.046
        159.265,10,-3.500000,1.000000,0.00133333,0.000136078,0.000136406,5.07
        162.265,11,-3.500000,1.500000,0.00133333,2.50937e-005,2.50341e-005,5.496
        162.365,11,-3.500000,1.500000,-0.000333333,2.49447e-005,2.51533e-005,5.622
        162.465,11,-3.500000,1.500000,0.00166667,2.50639e-005,2.52427e-005,5.262
        162.565,11,-3.500000,1.500000,0.00166667,2.49447e-005,2.51533e-005,5.622
        162.665,11,-3.500000,1.500000,0.000333333,2.49745e-005,2.51831e-005,5.616
        162.765,11,-3.500000,1.500000,0.000333333,2.49745e-005,2.52129e-005,5.304
        162.865,11,-3.500000,1.500000,0.000333333,2.50937e-005,2.50043e-005,5.274
        162.965,11,-3.500000,1.500000,0.00166667,2.49447e-005,2.51533e-005,5.58
        163.065,11,-3.500000,1.500000,0.000333333,2.50043e-005,2.52129e-005,5.16
        163.165,11,-3.500000,1.500000,0.00166667,2.51235e-005,2.50639e-005,5.418
        166.165,12,-3.500000,2.000000,0.00166667,5.53729e-005,5.54028e-005,5.124
        166.265,12,-3.500000,2.000000,-0.000333333,5.51643e-005,5.5522e-005,5.268
        166.365,12,-3.500000,2.000000,0.000333333,5.52537e-005,5.55518e-005,5.076
        166.465,12,-3.500000,2.000000,0.00133333,5.51345e-005,5.54922e-005,5.292
        166.565,12,-3.500000,2.000000,-0.000333333,5.51941e-005,5.55518e-005,5.28
        166.665,12,-3.500000,2.000000,-0.000333333,5.52835e-005,5.55518e-005,5.094
        166.765,12,-3.500000,2.000000,0.00166667,5.53431e-005,5.53729e-005,5.124
        166.865,12,-3.500000,2.000000,0.00133333,5.51345e-005,5.5522e-005,5.268
        166.965,12,-3.500000,2.000000,-0.000333333,5.52239e-005,5.5522e-005,5.112
        167.065,12,-3.500000,2.000000,0.000333333,5.53431e-005,5.53729e-005,5.142
        170.065,13,-3.500000,2.500000,0.000333333,0.000176788,0.000177265,5.034
        170.165,13,-3.500000,2.500000,-0.000333333,0.000176669,0.000177355,5.094
        170.265,13,-3.500000,2.500000,-0.00133333,0.000176639,0.000177414,5.016
        170.365,13,-3.500000,2.500000,-0.000333333,0.00017658,0.000177384,5.064
        170.465,13,-3.500000,2.500000,0.000333333,0.00017658,0.000177414,5.088
        170.565,13,-3.500000,2.500000,0.00133333,0.000176609,0.000177444,5.01
