XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  613 - Double sided on steinerfilm. New Patterning from Laserod. Wrinkles.
filter X = raster -y, filter Y= raster +x. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.054,0,0.000000,0.000000,0.00333333,8.79471e-005,8.78279e-005,1.47
        106.154,0,0.000000,0.000000,-0.00133333,8.80663e-005,8.79173e-005,1.446
        106.254,0,0.000000,0.000000,0.00166667,8.78577e-005,8.80663e-005,1.44
        106.354,0,0.000000,0.000000,0.00133333,8.80365e-005,8.78875e-005,1.5
        106.454,0,0.000000,0.000000,0.00133333,8.79173e-005,8.80663e-005,1.476
        106.554,0,0.000000,0.000000,0.00133333,8.79471e-005,8.79769e-005,1.572
        106.654,0,0.000000,0.000000,0.00133333,8.80067e-005,8.79173e-005,1.5
        106.754,0,0.000000,0.000000,0.000333333,8.79471e-005,8.80961e-005,1.428
        106.854,0,0.000000,0.000000,-0.000333333,8.78577e-005,8.80663e-005,1.476
        106.954,0,0.000000,0.000000,0.000333333,8.80663e-005,8.80067e-005,1.422
        123.254,1,-3.500000,-3.500000,0.000333333,0.00011012,0.00011015,1.536
        123.354,1,-3.500000,-3.500000,0.00133333,0.000110209,0.00011018,1.47
        123.454,1,-3.500000,-3.500000,0.00133333,0.000110031,0.000110209,1.548
        123.554,1,-3.500000,-3.500000,0.000333333,0.00011012,0.00011015,1.554
        123.654,1,-3.500000,-3.500000,0.000333333,0.000110031,0.000110269,1.482
        123.754,1,-3.500000,-3.500000,0.00133333,0.000110001,0.00011018,1.536
        123.854,1,-3.500000,-3.500000,0.00133333,0.00011009,0.00011009,1.554
        123.954,1,-3.500000,-3.500000,0.000333333,0.00011012,0.00011006,1.482
        124.054,1,-3.500000,-3.500000,0.000333333,0.000110269,0.00011012,1.488
        124.154,1,-3.500000,-3.500000,0.000333333,0.000110239,0.00011012,1.446
        127.154,2,-3.500000,-3.000000,0.00166667,0.00011012,0.000110209,1.446
        127.254,2,-3.500000,-3.000000,0.00133333,0.00011009,0.000110239,1.482
        127.354,2,-3.500000,-3.000000,0.003,0.00011012,0.00011009,1.542
        127.454,2,-3.500000,-3.000000,0.00166667,0.000110209,0.000110269,1.44
        127.554,2,-3.500000,-3.000000,-0.00133333,0.00011006,0.00011015,1.566
        127.654,2,-3.500000,-3.000000,0.00166667,0.000110299,0.000110209,1.446
        127.754,2,-3.500000,-3.000000,0.000333333,0.000110209,0.000110269,1.44
        127.854,2,-3.500000,-3.000000,-0.00133333,0.000110031,0.00011018,1.47
        127.954,2,-3.500000,-3.000000,-0.000333333,0.000110209,0.00011009,1.518
        128.054,2,-3.500000,-3.000000,0.000333333,0.00011018,0.000110269,1.41
        131.054,3,-3.500000,-2.500000,0.000333333,0.000110865,0.000110716,1.5
        131.155,3,-3.500000,-2.500000,-0.00133333,0.000110835,0.000110686,1.518
        131.255,3,-3.500000,-2.500000,-0.000333333,0.000110925,0.000110776,1.428
        131.355,3,-3.500000,-2.500000,0.00133333,0.000110925,0.000110835,1.47
        131.455,3,-3.500000,-2.500000,0.000333333,0.000110865,0.000110716,1.5
        131.555,3,-3.500000,-2.500000,0.00133333,0.000110806,0.000110865,1.482
        131.655,3,-3.500000,-2.500000,-0.000333333,0.000110776,0.000110806,1.542
        131.755,3,-3.500000,-2.500000,0.00133333,0.000110865,0.000110716,1.464
        131.855,3,-3.500000,-2.500000,-0.00133333,0.000110716,0.000110835,1.464
        131.955,3,-3.500000,-2.500000,0.003,0.000110686,0.000110925,1.47
        134.955,4,-3.500000,-2.000000,-0.00133333,7.67116e-005,7.69203e-005,1.488
        135.055,4,-3.500000,-2.000000,-0.00133333,7.69203e-005,7.68309e-005,1.488
        135.155,4,-3.500000,-2.000000,0.000333333,7.68607e-005,7.68607e-005,1.488
        135.255,4,-3.500000,-2.000000,-0.000333333,7.67712e-005,7.68309e-005,1.602
        135.355,4,-3.500000,-2.000000,-0.000333333,7.69501e-005,7.68309e-005,1.428
        135.455,4,-3.500000,-2.000000,-0.000333333,7.67116e-005,7.69501e-005,1.566
        135.555,4,-3.500000,-2.000000,-0.000333333,7.69203e-005,7.67712e-005,1.53
        135.655,4,-3.500000,-2.000000,0.000333333,7.69203e-005,7.68011e-005,1.44
        135.755,4,-3.500000,-2.000000,0.00133333,7.67414e-005,7.69501e-005,1.566
