XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  612 - Double sided on steinerfilm. New Patterning from Laserod
filter X = raster -x, filter Y= raster -y. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.143,0,0.000000,0.000000,0.003,0.000109047,0.000109286,1.53
        106.243,0,0.000000,0.000000,0.00166667,0.000109226,0.000109107,1.476
        106.343,0,0.000000,0.000000,0.00133333,0.000109077,0.000109256,1.416
        106.443,0,0.000000,0.000000,0.00166667,0.000109107,0.000109345,1.464
        106.543,0,0.000000,0.000000,-0.00133333,0.000109256,0.000109107,1.446
        106.643,0,0.000000,0.000000,0.000333333,0.000109137,0.000109286,1.422
        106.743,0,0.000000,0.000000,0.00133333,0.000109047,0.000109315,1.458
        106.843,0,0.000000,0.000000,0.000333333,0.000109256,0.000109107,1.464
        106.943,0,0.000000,0.000000,0.00133333,0.000109107,0.000109256,1.53
        107.043,0,0.000000,0.000000,-0.000333333,0.000109107,0.000109047,1.494
        123.343,1,-3.500000,-3.500000,0.000333333,0.000110895,0.000111014,1.572
        123.443,1,-3.500000,-3.500000,-0.000333333,0.000111044,0.000110984,1.446
        123.543,1,-3.500000,-3.500000,-0.00133333,0.000110835,0.000111104,1.512
        123.643,1,-3.500000,-3.500000,0.000333333,0.000110835,0.000110955,1.548
        123.743,1,-3.500000,-3.500000,0.000333333,0.000110984,0.000110865,1.464
        123.843,1,-3.500000,-3.500000,0.000333333,0.000110895,0.000111104,1.518
        123.943,1,-3.500000,-3.500000,0.00133333,0.000111074,0.000110925,1.428
        124.043,1,-3.500000,-3.500000,-0.000333333,0.000111074,0.000110955,1.434
        124.143,1,-3.500000,-3.500000,0.00166667,0.000110955,0.000111193,1.494
        124.243,1,-3.500000,-3.500000,0.000333333,0.000110925,0.000111014,1.53
        127.242,2,-3.500000,-3.000000,-0.000333333,0.000111014,0.000110865,1.5
        127.342,2,-3.500000,-3.000000,-0.00133333,0.000110895,0.000111104,1.572
        127.442,2,-3.500000,-3.000000,0.000333333,0.000111014,0.000111074,1.428
        127.542,2,-3.500000,-3.000000,0.000333333,0.000111074,0.000111074,1.41
        127.642,2,-3.500000,-3.000000,0.00133333,0.000110955,0.000111074,1.434
        127.742,2,-3.500000,-3.000000,-0.000333333,0.000111104,0.000110955,1.464
