XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  613 - Double sided on steinerfilm. New Patterning from Laserod. Wrinkles.
filter Y = raster -y, filter X= raster +x. Bottom Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.073,0,0.000000,0.000000,0.00133333,0.000110269,0.000110418,1.488
        106.173,0,0.000000,0.000000,-0.00133333,0.000110239,0.000110239,1.566
        106.273,0,0.000000,0.000000,0.000333333,0.000110299,0.00011018,1.482
        106.373,0,0.000000,0.000000,0.000333333,0.00011015,0.000110269,1.548
        106.473,0,0.000000,0.000000,0.00166667,0.000110358,0.000110209,1.44
        106.573,0,0.000000,0.000000,0.000333333,0.000110388,0.000110329,1.488
        106.673,0,0.000000,0.000000,0.000333333,0.00011018,0.000110329,1.584
        106.773,0,0.000000,0.000000,-0.000333333,0.000110358,0.000110209,1.446
        106.873,0,0.000000,0.000000,0.00166667,0.000110299,0.000110269,1.47
        106.973,0,0.000000,0.000000,0.00333333,0.00011015,0.000110269,1.542
        123.273,1,-3.500000,-3.500000,0.00333333,0.000112415,0.000112653,1.5
        123.373,1,-3.500000,-3.500000,-0.000333333,0.000112683,0.000112534,1.536
        123.473,1,-3.500000,-3.500000,0.000333333,0.000112474,0.000112653,1.5
        123.573,1,-3.500000,-3.500000,0.000333333,0.000112504,0.000112743,1.53
        123.673,1,-3.500000,-3.500000,-0.000333333,0.000112683,0.000112534,1.482
        123.773,1,-3.500000,-3.500000,0.00166667,0.000112415,0.000112623,1.5
        123.873,1,-3.500000,-3.500000,0.000333333,0.000112445,0.000112683,1.53
        123.973,1,-3.500000,-3.500000,-0.000333333,0.000112653,0.000112504,1.53
        124.073,1,-3.500000,-3.500000,0.000333333,0.000112504,0.000112653,1.566
        124.173,1,-3.500000,-3.500000,-0.000333333,0.000112653,0.000112594,1.56
        127.173,2,-3.500000,-3.000000,-0.000333333,0.000112474,0.000112564,1.566
        127.273,2,-3.500000,-3.000000,-0.000333333,0.000112653,0.000112534,1.452
        127.373,2,-3.500000,-3.000000,-0.000333333,0.000112623,0.000112683,1.458
        127.473,2,-3.500000,-3.000000,-0.000333333,0.000112623,0.000112594,1.578
        127.573,2,-3.500000,-3.000000,-0.000333333,0.000112772,0.000112653,1.464
        127.673,2,-3.500000,-3.000000,-0.00133333,0.000112504,0.000112743,1.56
        127.773,2,-3.500000,-3.000000,0.000333333,0.000112534,0.000112623,1.584
        127.873,2,-3.500000,-3.000000,0.00333333,0.000112504,0.000112743,1.506
        127.973,2,-3.500000,-3.000000,0.000333333,0.000112623,0.000112504,1.53
        128.073,2,-3.500000,-3.000000,0.00166667,0.000112683,0.000112534,1.512
        131.073,3,-3.500000,-2.500000,0.000333333,0.000113041,0.000112892,1.53
        131.174,3,-3.500000,-2.500000,0.000333333,0.000112981,0.0001131,1.494
        131.274,3,-3.500000,-2.500000,0.00133333,0.000112981,0.000113011,1.56
        131.374,3,-3.500000,-2.500000,0.00133333,0.00011307,0.000112921,1.494
        131.474,3,-3.500000,-2.500000,-0.000333333,0.000112951,0.0001131,1.488
        131.574,3,-3.500000,-2.500000,0.00166667,0.000112921,0.000112951,1.596
        131.674,3,-3.500000,-2.500000,-0.00133333,0.00011307,0.00011307,1.488
        131.774,3,-3.500000,-2.500000,0.000333333,0.000112921,0.00011307,1.494
        131.874,3,-3.500000,-2.500000,0.00166667,0.00011307,0.000112921,1.488
        131.974,3,-3.500000,-2.500000,0.00133333,0.000112921,0.00011319,1.536
        134.973,4,-3.500000,-2.000000,0.00133333,7.70097e-005,7.71885e-005,1.524
        135.073,4,-3.500000,-2.000000,-0.000333333,7.70395e-005,7.70097e-005,1.602
        135.173,4,-3.500000,-2.000000,-0.000333333,7.70693e-005,7.71587e-005,1.458
        135.273,4,-3.500000,-2.000000,-0.000333333,7.71885e-005,7.70991e-005,1.5
        135.373,4,-3.500000,-2.000000,0.000333333,7.71289e-005,7.70395e-005,1.572
        135.473,4,-3.500000,-2.000000,0.00133333,7.70693e-005,7.71885e-005,1.482
        135.573,4,-3.500000,-2.000000,0.000333333,7.70693e-005,7.71289e-005,1.596
        135.673,4,-3.500000,-2.000000,0.00166667,7.70991e-005,7.70693e-005,1.452
        135.773,4,-3.500000,-2.000000,0.00433333,7.69501e-005,7.70991e-005,1.608
        135.873,4,-3.500000,-2.000000,0.00133333,7.69799e-005,7.70395e-005,1.662
        138.873,5,-3.500000,-1.500000,0.00166667,2.84017e-005,2.84911e-005,2.01
        138.973,5,-3.500000,-1.500000,0.003,2.86103e-005,2.84315e-005,1.374
        139.073,5,-3.500000,-1.500000,0.00133333,2.85805e-005,2.84911e-005,1.506
        139.173,5,-3.500000,-1.500000,0.00166667,2.84017e-005,2.85805e-005,1.704
        139.273,5,-3.500000,-1.500000,0.00166667,2.84911e-005,2.85805e-005,1.572
        139.373,5,-3.500000,-1.500000,-0.000333333,2.85805e-005,2.85805e-005,1.836
        139.473,5,-3.500000,-1.500000,0.00166667,2.86103e-005,2.84613e-005,1.71
        139.573,5,-3.500000,-1.500000,0.000333333,2.86401e-005,2.84911e-005,1.542
        139.673,5,-3.500000,-1.500000,0.00133333,2.85209e-005,2.84315e-005,1.878
        139.773,5,-3.500000,-1.500000,0.00166667,2.867e-005,2.85209e-005,1.842
        142.773,6,-3.500000,-1.000000,0.00166667,4.16341e-005,4.15745e-005,1.812
        142.873,6,-3.500000,-1.000000,-0.00133333,4.16341e-005,4.16341e-005,1.512
        142.973,6,-3.500000,-1.000000,0.000333333,4.15447e-005,4.15745e-005,1.86
        143.073,6,-3.500000,-1.000000,-0.00133333,4.16639e-005,4.14851e-005,1.518
        143.173,6,-3.500000,-1.000000,0.000333333,4.15447e-005,4.17235e-005,1.644
        143.273,6,-3.500000,-1.000000,0.00166667,4.15745e-005,4.16043e-005,1.746
        143.373,6,-3.500000,-1.000000,0.00166667,4.16937e-005,4.15745e-005,1.518
        143.473,6,-3.500000,-1.000000,-0.000333333,4.16043e-005,4.16639e-005,1.56
        143.573,6,-3.500000,-1.000000,-0.00166667,4.15447e-005,4.15447e-005,1.812
        143.673,6,-3.500000,-1.000000,0.000333333,4.14553e-005,4.16639e-005,1.584
        146.673,7,-3.500000,-0.500000,0.000333333,6.37476e-005,6.35688e-005,1.56
        146.773,7,-3.500000,-0.500000,-0.000333333,6.35986e-005,6.38072e-005,1.572
        146.873,7,-3.500000,-0.500000,0.000333333,6.38072e-005,6.37476e-005,1.482
        146.973,7,-3.500000,-0.500000,0.00133333,6.37774e-005,6.36582e-005,1.5
        147.073,7,-3.500000,-0.500000,0.00166667,6.36582e-005,6.36582e-005,1.68
        147.173,7,-3.500000,-0.500000,0.00333333,6.37774e-005,6.37178e-005,1.512
        147.273,7,-3.500000,-0.500000,0.00333333,6.3688e-005,6.37774e-005,1.452
        147.373,7,-3.500000,-0.500000,0.000333333,6.37178e-005,6.37178e-005,1.65
        147.473,7,-3.500000,-0.500000,0.00133333,6.38072e-005,6.3688e-005,1.602
        147.573,7,-3.500000,-0.500000,-0.000333333,6.36284e-005,6.38072e-005,1.674
        150.574,8,-3.500000,0.000000,0.00166667,4.72965e-005,4.74753e-005,1.806
        150.674,8,-3.500000,0.000000,0.00133333,4.75349e-005,4.73561e-005,1.572
        150.774,8,-3.500000,0.000000,0.00166667,4.75647e-005,4.74157e-005,1.512
        150.874,8,-3.500000,0.000000,0.000333333,4.73859e-005,4.75349e-005,1.728
        150.974,8,-3.500000,0.000000,0.00133333,4.75349e-005,4.73561e-005,1.554
        151.073,8,-3.500000,0.000000,0.00166667,4.73561e-005,4.75647e-005,1.608
        151.173,8,-3.500000,0.000000,-0.000333333,4.74753e-005,4.73859e-005,1.734
        151.273,8,-3.500000,0.000000,0.00166667,4.75647e-005,4.73859e-005,1.632
        151.373,8,-3.500000,0.000000,0.00166667,4.73859e-005,4.75647e-005,1.524
        151.473,8,-3.500000,0.000000,0.000333333,4.74753e-005,4.73561e-005,1.692
        154.473,9,-3.500000,0.500000,0.00166667,5.65054e-005,5.65352e-005,1.704
        154.573,9,-3.500000,0.500000,-0.00166667,5.66246e-005,5.65948e-005,1.47
        154.673,9,-3.500000,0.500000,0.000333333,5.64458e-005,5.66246e-005,1.704
        154.773,9,-3.500000,0.500000,-0.00133333,5.66246e-005,5.64458e-005,1.488
        154.873,9,-3.500000,0.500000,0.000333333,5.64756e-005,5.66843e-005,1.65
        154.973,9,-3.500000,0.500000,0.00166667,5.64458e-005,5.65948e-005,1.602
        155.073,9,-3.500000,0.500000,0.00166667,5.66843e-005,5.65352e-005,1.536
        155.173,9,-3.500000,0.500000,0.00133333,5.65054e-005,5.67439e-005,1.584
        155.273,9,-3.500000,0.500000,-0.000333333,5.65948e-005,5.63862e-005,1.56
        155.373,9,-3.500000,0.500000,0.000333333,5.67141e-005,5.65352e-005,1.5
        158.373,10,-3.500000,1.000000,0.000333333,3.64187e-005,3.64187e-005,1.518
        158.473,10,-3.500000,1.000000,0.00133333,3.63293e-005,3.64783e-005,1.572
        158.573,10,-3.500000,1.000000,0.000333333,3.64485e-005,3.62995e-005,1.632
        158.673,10,-3.500000,1.000000,-0.000333333,3.64187e-005,3.64485e-005,1.518
        158.773,10,-3.500000,1.000000,0.000333333,3.62399e-005,3.63591e-005,1.836
        158.873,10,-3.500000,1.000000,0.003,3.64187e-005,3.63293e-005,1.47
        158.973,10,-3.500000,1.000000,0.00133333,3.62399e-005,3.64187e-005,1.89
        159.073,10,-3.500000,1.000000,0.00133333,3.64783e-005,3.62995e-005,1.524
        159.173,10,-3.500000,1.000000,-0.00133333,3.63889e-005,3.62697e-005,1.5
        159.273,10,-3.500000,1.000000,0.000333333,3.62697e-005,3.64783e-005,1.782
        162.273,11,-3.500000,1.500000,0.000333333,2.91468e-005,2.93852e-005,1.692
        162.373,11,-3.500000,1.500000,-0.000333333,2.9117e-005,2.93256e-005,1.824
        162.473,11,-3.500000,1.500000,-0.000333333,2.92362e-005,2.93256e-005,1.626
        162.573,11,-3.500000,1.500000,0.00166667,2.92064e-005,2.94448e-005,1.848
        162.673,11,-3.500000,1.500000,0.000333333,2.92958e-005,2.91468e-005,1.704
        162.773,11,-3.500000,1.500000,0.00133333,2.9266e-005,2.93554e-005,1.56
        162.873,11,-3.500000,1.500000,-0.00133333,2.91468e-005,2.93554e-005,1.752
