XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  610 - Single sided on Mylar. New Patterning from Laserod
filter X = raster -y, filter Y= raster +x

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.049,0,0.000000,0.000000,0.000333333,0.000109196,0.000109375,1.44
        106.149,0,0.000000,0.000000,0.00133333,0.000109226,0.000109464,1.482
        106.249,0,0.000000,0.000000,0.000333333,0.000109435,0.000109286,1.434
        106.349,0,0.000000,0.000000,-0.000333333,0.000109435,0.000109315,1.386
        106.449,0,0.000000,0.000000,-0.000333333,0.000109315,0.000109286,1.5
        106.549,0,0.000000,0.000000,0.000333333,0.000109345,0.000109226,1.41
        106.649,0,0.000000,0.000000,0.00133333,0.000109345,0.000109524,1.422
        106.749,0,0.000000,0.000000,-0.00133333,0.000109226,0.000109435,1.494
        106.849,0,0.000000,0.000000,0.00133333,0.000109286,0.000109405,1.368
        106.949,0,0.000000,0.000000,0.00133333,0.000109226,0.000109315,1.512
        123.249,1,-3.500000,-3.500000,0.00333333,0.000111342,0.000111402,1.446
        123.349,1,-3.500000,-3.500000,-0.000333333,0.000111193,0.000111223,1.53
        123.449,1,-3.500000,-3.500000,-0.000333333,0.000111312,0.000111223,1.47
        123.549,1,-3.500000,-3.500000,0.00166667,0.000111193,0.000111402,1.476
        123.649,1,-3.500000,-3.500000,-0.000333333,0.000111253,0.000111253,1.512
        123.749,1,-3.500000,-3.500000,0.00166667,0.000111431,0.000111372,1.422
        123.849,1,-3.500000,-3.500000,-0.003,0.000111223,0.000111312,1.434
        123.949,1,-3.500000,-3.500000,0.000333333,0.000111312,0.000111163,1.452
        124.049,1,-3.500000,-3.500000,0.00133333,0.000111163,0.000111431,1.488
        124.149,1,-3.500000,-3.500000,-0.00133333,0.000111193,0.000111372,1.518
        127.149,2,-3.500000,-3.000000,0.00166667,0.000111223,0.000111461,1.458
        127.249,2,-3.500000,-3.000000,0.003,0.000111431,0.000111312,1.494
        127.349,2,-3.500000,-3.000000,0.00133333,0.000111193,0.000111431,1.476
        127.449,2,-3.500000,-3.000000,0.00133333,0.000111163,0.000111402,1.464
        127.549,2,-3.500000,-3.000000,-0.00133333,0.000111431,0.000111282,1.422
        127.649,2,-3.500000,-3.000000,-0.000333333,0.000111223,0.000111402,1.428
        127.749,2,-3.500000,-3.000000,0.003,0.000111402,0.000111342,1.518
        127.849,2,-3.500000,-3.000000,-0.000333333,0.000111342,0.000111342,1.386
        127.949,2,-3.500000,-3.000000,0.000333333,0.000111282,0.000111461,1.458
        128.049,2,-3.500000,-3.000000,0.00166667,0.000111282,0.000111253,1.482
        131.049,3,-3.500000,-2.500000,-0.000333333,0.000111968,0.000111819,1.428
        131.150,3,-3.500000,-2.500000,0.000333333,0.000111759,0.000112027,1.458
        131.250,3,-3.500000,-2.500000,0.000333333,0.0001117,0.000111908,1.524
        131.350,3,-3.500000,-2.500000,-0.000333333,0.000111998,0.000111819,1.398
        131.450,3,-3.500000,-2.500000,-0.000333333,0.000111998,0.000111878,1.434
        131.550,3,-3.500000,-2.500000,0.00133333,0.000111968,0.000111819,1.44
        131.650,3,-3.500000,-2.500000,0.00133333,0.000111908,0.000111759,1.47
        131.750,3,-3.500000,-2.500000,0.000333333,0.000111819,0.000112057,1.488
        131.850,3,-3.500000,-2.500000,0.00166667,0.000111938,0.000111819,1.476
        131.950,3,-3.500000,-2.500000,0.00166667,0.000111849,0.000111998,1.44
        134.950,4,-3.500000,-2.000000,0.00166667,7.52513e-005,7.51023e-005,1.488
        135.050,4,-3.500000,-2.000000,0.00166667,7.51023e-005,7.52811e-005,1.572
        135.150,4,-3.500000,-2.000000,-0.000333333,7.51917e-005,7.51321e-005,1.548
        135.250,4,-3.500000,-2.000000,0.00166667,7.53407e-005,7.51619e-005,1.458
        135.350,4,-3.500000,-2.000000,0.00133333,7.51917e-005,7.52811e-005,1.572
        135.450,4,-3.500000,-2.000000,-0.003,7.52513e-005,7.51619e-005,1.458
        135.550,4,-3.500000,-2.000000,0.00333333,7.51321e-005,7.53705e-005,1.494
        135.650,4,-3.500000,-2.000000,0.00133333,7.51917e-005,7.53109e-005,1.56
        135.750,4,-3.500000,-2.000000,0.000333333,7.53407e-005,7.51917e-005,1.458
        135.850,4,-3.500000,-2.000000,0.00166667,7.50427e-005,7.53109e-005,1.482
        138.850,5,-3.500000,-1.500000,-0.000333333,2.78057e-005,2.80143e-005,1.602
        138.950,5,-3.500000,-1.500000,0.00166667,2.81931e-005,2.80441e-005,1.53
        139.049,5,-3.500000,-1.500000,0.000333333,2.81633e-005,2.79845e-005,1.944
        139.149,5,-3.500000,-1.500000,0.000333333,2.82825e-005,2.83123e-005,1.584
        139.249,5,-3.500000,-1.500000,0.00166667,2.83123e-005,2.81931e-005,1.692
        139.349,5,-3.500000,-1.500000,0.000333333,2.82229e-005,2.83123e-005,1.518
        139.449,5,-3.500000,-1.500000,0.00133333,2.82229e-005,2.82229e-005,1.896
        139.549,5,-3.500000,-1.500000,0.000333333,2.83421e-005,2.81931e-005,1.896
        139.649,5,-3.500000,-1.500000,0.000333333,2.82229e-005,2.83123e-005,1.548
        139.749,5,-3.500000,-1.500000,0.000333333,2.82229e-005,2.81931e-005,1.998
        142.749,6,-3.500000,-1.000000,0.000333333,4.14553e-005,4.15447e-005,1.698
        142.849,6,-3.500000,-1.000000,-0.00133333,4.15745e-005,4.14255e-005,1.524
        142.949,6,-3.500000,-1.000000,0.00133333,4.13361e-005,4.15447e-005,1.608
        143.049,6,-3.500000,-1.000000,0.003,4.15447e-005,4.14255e-005,1.428
        143.149,6,-3.500000,-1.000000,0.00166667,4.15745e-005,4.14255e-005,1.5
        143.249,6,-3.500000,-1.000000,0.00133333,4.13957e-005,4.16341e-005,1.56
        143.349,6,-3.500000,-1.000000,0.000333333,4.14851e-005,4.16043e-005,1.47
        143.449,6,-3.500000,-1.000000,0.000333333,4.14553e-005,4.16639e-005,1.602
        143.549,6,-3.500000,-1.000000,0.003,4.14851e-005,4.13957e-005,1.638
        143.649,6,-3.500000,-1.000000,0.000333333,4.15447e-005,4.13659e-005,1.5
        146.649,7,-3.500000,-0.500000,0.000333333,6.84862e-005,6.83372e-005,1.536
        146.749,7,-3.500000,-0.500000,-0.000333333,6.84564e-005,6.86352e-005,1.584
        146.849,7,-3.500000,-0.500000,0.00166667,6.86054e-005,6.84266e-005,1.464
        146.949,7,-3.500000,-0.500000,0.00166667,6.84564e-005,6.85756e-005,1.614
        147.049,7,-3.500000,-0.500000,0.00166667,6.84564e-005,6.86054e-005,1.626
        147.149,7,-3.500000,-0.500000,0.000333333,6.84862e-005,6.84266e-005,1.602
        147.249,7,-3.500000,-0.500000,-0.000333333,6.84862e-005,6.87246e-005,1.53
        147.349,7,-3.500000,-0.500000,0.000333333,6.86054e-005,6.84266e-005,1.464
        147.449,7,-3.500000,-0.500000,-0.000333333,6.84564e-005,6.86054e-005,1.476
        147.549,7,-3.500000,-0.500000,0.000333333,6.83968e-005,6.86352e-005,1.53
        150.550,8,-3.500000,0.000000,0.000333333,5.98731e-005,6.00817e-005,1.446
        150.650,8,-3.500000,0.000000,0.00333333,6.00221e-005,5.99625e-005,1.53
        150.750,8,-3.500000,0.000000,0.00133333,5.99923e-005,6.00221e-005,1.386
        150.850,8,-3.500000,0.000000,0.00133333,6.00519e-005,6.00221e-005,1.446
        150.950,8,-3.500000,0.000000,0.00133333,5.99625e-005,5.98731e-005,1.608
        151.050,8,-3.500000,0.000000,-0.00133333,5.99923e-005,6.00519e-005,1.428
        151.150,8,-3.500000,0.000000,-0.000333333,5.99327e-005,5.99923e-005,1.608
        151.250,8,-3.500000,0.000000,0.000333333,6.00221e-005,5.98731e-005,1.452
        151.350,8,-3.500000,0.000000,0.000333333,6.00519e-005,6.00817e-005,1.464
        151.450,8,-3.500000,0.000000,0.00333333,5.99327e-005,6.00221e-005,1.608
        154.450,9,-3.500000,0.500000,0.00333333,5.62074e-005,5.60584e-005,1.584
        154.550,9,-3.500000,0.500000,0.00166667,5.62968e-005,5.6118e-005,1.41
        154.650,9,-3.500000,0.500000,0.000333333,5.60584e-005,5.6267e-005,1.512
        154.750,9,-3.500000,0.500000,0.00166667,5.62372e-005,5.6118e-005,1.494
        154.850,9,-3.500000,0.500000,0.000333333,5.61478e-005,5.63266e-005,1.41
        154.950,9,-3.500000,0.500000,0.00133333,5.62074e-005,5.6118e-005,1.614
        155.050,9,-3.500000,0.500000,-0.000333333,5.62074e-005,5.60584e-005,1.416
        155.150,9,-3.500000,0.500000,-0.000333333,5.6118e-005,5.62968e-005,1.44
        155.250,9,-3.500000,0.500000,0.00166667,5.6118e-005,5.63564e-005,1.578
        155.350,9,-3.500000,0.500000,0.003,5.6267e-005,5.60882e-005,1.482
        158.349,10,-3.500000,1.000000,-0.000333333,9.71562e-006,9.5666e-006,1.596
        158.449,10,-3.500000,1.000000,-0.000333333,9.5368e-006,9.71562e-006,2.754
        158.549,10,-3.500000,1.000000,0.00133333,9.62621e-006,9.74542e-006,2.55
        158.649,10,-3.500000,1.000000,-0.000333333,9.62621e-006,9.74542e-006,2.934
        158.749,10,-3.500000,1.000000,0.00166667,9.5666e-006,9.74542e-006,2.55
        158.849,10,-3.500000,1.000000,0.00133333,9.77522e-006,9.5666e-006,1.692
        158.949,10,-3.500000,1.000000,0.000333333,9.5666e-006,9.74542e-006,2.052
        159.049,10,-3.500000,1.000000,0.00333333,9.74542e-006,9.65601e-006,2.67
        159.149,10,-3.500000,1.000000,0.00166667,9.65601e-006,9.80502e-006,1.752
        159.249,10,-3.500000,1.000000,0.000333333,9.59641e-006,9.77522e-006,2.238
        162.249,11,-3.500000,1.500000,0.00133333,6.88437e-006,7.09298e-006,2.826
        162.349,11,-3.500000,1.500000,-0.000333333,7.00357e-006,6.94397e-006,2.892
        162.449,11,-3.500000,1.500000,-0.000333333,7.09298e-006,7.09298e-006,1.206
        162.549,11,-3.500000,1.500000,-0.00133333,7.06318e-006,6.94397e-006,3.03
        162.649,11,-3.500000,1.500000,0.000333333,7.09298e-006,7.00357e-006,2.862
        162.749,11,-3.500000,1.500000,0.00166667,7.06318e-006,7.03338e-006,1.626
        162.849,11,-3.500000,1.500000,0.000333333,6.88437e-006,7.00357e-006,3.678
        162.949,11,-3.500000,1.500000,0.00133333,6.97377e-006,6.88437e-006,3.324
        163.049,11,-3.500000,1.500000,0.00333333,7.12278e-006,7.12278e-006,1.338
        163.149,11,-3.500000,1.500000,-0.000333333,7.12278e-006,6.94397e-006,2.742
        166.150,12,-3.500000,2.000000,0.00333333,4.10082e-005,4.0889e-005,1.704
        166.250,12,-3.500000,2.000000,-0.00133333,4.10678e-005,4.0889e-005,1.494
        166.350,12,-3.500000,2.000000,0.000333333,4.08592e-005,4.10678e-005,1.464
        166.450,12,-3.500000,2.000000,-0.00133333,4.11274e-005,4.09486e-005,1.47
        166.550,12,-3.500000,2.000000,0.00133333,4.10082e-005,4.10678e-005,1.464
        166.650,12,-3.500000,2.000000,0.003,4.09784e-005,4.1038e-005,1.698
        166.750,12,-3.500000,2.000000,0.000333333,4.10976e-005,4.09784e-005,1.656
        166.850,12,-3.500000,2.000000,0.000333333,4.10082e-005,4.11274e-005,1.44
