XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  611 - Double sided on steinerfilm. New Patterning from Laserod
filter X = raster -y, filter Y= raster +x. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.086,0,0.000000,0.000000,-0.000333333,0.000109137,0.000109345,1.398
        106.186,0,0.000000,0.000000,0.00133333,0.000109256,0.000109166,1.476
        106.286,0,0.000000,0.000000,0.00333333,0.000109226,0.000109107,1.398
        106.386,0,0.000000,0.000000,0.000333333,0.000109077,0.000109286,1.404
        106.486,0,0.000000,0.000000,0.00133333,0.000109286,0.000109166,1.452
        106.586,0,0.000000,0.000000,-0.000333333,0.000109256,0.000109315,1.386
        106.686,0,0.000000,0.000000,-0.00133333,0.000109137,0.000109345,1.404
        106.786,0,0.000000,0.000000,0.000333333,0.000109435,0.000109286,1.386
        106.886,0,0.000000,0.000000,-0.000333333,0.000109286,0.000109345,1.404
        106.986,0,0.000000,0.000000,0.00166667,0.000109196,0.000109286,1.53
        123.286,1,-3.500000,-3.500000,0.00133333,0.000111163,0.000111282,1.41
        123.386,1,-3.500000,-3.500000,0.000333333,0.000111104,0.000111133,1.512
        123.486,1,-3.500000,-3.500000,0.00133333,0.000111223,0.000111104,1.386
        123.586,1,-3.500000,-3.500000,0.000333333,0.000111044,0.000111253,1.5
        123.686,1,-3.500000,-3.500000,-0.000333333,0.000111253,0.000111104,1.434
        123.786,1,-3.500000,-3.500000,0.00133333,0.000111074,0.000111312,1.44
        123.886,1,-3.500000,-3.500000,-0.00133333,0.000111044,0.000111282,1.524
        123.986,1,-3.500000,-3.500000,0.000333333,0.000111193,0.000111044,1.452
        124.086,1,-3.500000,-3.500000,0.00133333,0.000111014,0.000111253,1.47
        124.186,1,-3.500000,-3.500000,0.00166667,0.000111133,0.000111014,1.434
        127.186,2,-3.500000,-3.000000,0.000333333,0.000111133,0.000111133,1.512
        127.286,2,-3.500000,-3.000000,0.00133333,0.000111074,0.000111282,1.458
        127.386,2,-3.500000,-3.000000,0.00133333,0.000111133,0.000111312,1.452
        127.486,2,-3.500000,-3.000000,0.000333333,0.000111193,0.000111193,1.53
        127.586,2,-3.500000,-3.000000,0.00166667,0.000111223,0.000111282,1.416
        127.686,2,-3.500000,-3.000000,0.000333333,0.000111133,0.000111312,1.434
        127.786,2,-3.500000,-3.000000,-0.00133333,0.000111223,0.000111074,1.374
        127.886,2,-3.500000,-3.000000,0.000333333,0.000111014,0.000111282,1.482
        127.986,2,-3.500000,-3.000000,-0.000333333,0.000111104,0.000111193,1.512
        128.086,2,-3.500000,-3.000000,0.000333333,0.000111193,0.000111133,1.506
        131.086,3,-3.500000,-2.500000,0.000333333,0.000111998,0.000111849,1.428
        131.187,3,-3.500000,-2.500000,0.000333333,0.000111968,0.000111908,1.398
        131.287,3,-3.500000,-2.500000,0.000333333,0.000111908,0.000111789,1.458
        131.387,3,-3.500000,-2.500000,0.00133333,0.000111908,0.000111759,1.416
        131.487,3,-3.500000,-2.500000,-0.000333333,0.000111759,0.000111998,1.458
        131.587,3,-3.500000,-2.500000,-0.00133333,0.000111849,0.000111759,1.506
