XY raster, 150 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  612 - Double sided on steinerfilm. New Patterning from Laserod. Wrinkles.
filter X = raster -y, filter Y= raster -x. Bottom Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.043,0,0.000000,0.000000,0.00333333,0.000110925,0.000110776,1.446
        106.143,0,0.000000,0.000000,0.000333333,0.000110955,0.000110865,1.464
        106.243,0,0.000000,0.000000,0.00166667,0.000110806,0.000110984,1.524
        106.343,0,0.000000,0.000000,0.000333333,0.000110686,0.000110716,1.554
        106.443,0,0.000000,0.000000,0.000333333,0.000110835,0.000110776,1.536
        106.543,0,0.000000,0.000000,-0.00166667,0.000110895,0.000110776,1.518
        106.643,0,0.000000,0.000000,-0.00133333,0.000110835,0.000110955,1.452
        106.743,0,0.000000,0.000000,-0.00133333,0.000110716,0.000110955,1.506
        106.843,0,0.000000,0.000000,0.00166667,0.000110686,0.000110895,1.542
        106.943,0,0.000000,0.000000,-0.00166667,0.000110776,0.000110895,1.482
        123.243,1,-3.500000,-3.500000,0.000333333,0.000112623,0.000112504,1.536
        123.343,1,-3.500000,-3.500000,0.000333333,0.000112623,0.000112743,1.482
        123.443,1,-3.500000,-3.500000,0.000333333,0.000112594,0.000112564,1.578
        123.543,1,-3.500000,-3.500000,0.00166667,0.000112623,0.000112623,1.464
        123.643,1,-3.500000,-3.500000,0.000333333,0.000112564,0.000112683,1.482
        123.743,1,-3.500000,-3.500000,0.00133333,0.000112653,0.000112623,1.554
        123.843,1,-3.500000,-3.500000,-0.000333333,0.000112653,0.000112534,1.536
        123.943,1,-3.500000,-3.500000,-0.000333333,0.000112534,0.000112743,1.566
        124.043,1,-3.500000,-3.500000,0.000333333,0.000112713,0.000112564,1.494
