XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  610 - Single sided on steinerfilm. New Patterning from Laserod.
.
filter Y = raster -y, filter X= raster -x. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.063,0,0.000000,0.000000,0.00166667,0.000280442,0.000281455,4.95
        106.163,0,0.000000,0.000000,0.00133333,0.000280501,0.000281395,4.95
        106.263,0,0.000000,0.000000,0.00133333,0.000280323,0.000281574,4.98
        106.363,0,0.000000,0.000000,-0.000333333,0.000280382,0.000281544,4.95
        106.463,0,0.000000,0.000000,-0.000333333,0.000280442,0.000281306,4.962
        106.563,0,0.000000,0.000000,0.00133333,0.000280412,0.000281664,4.974
        106.663,0,0.000000,0.000000,0.00133333,0.000280412,0.000281515,4.95
        106.763,0,0.000000,0.000000,0.00166667,0.000280412,0.000281246,4.962
        106.863,0,0.000000,0.000000,0.00133333,0.000280323,0.000281515,4.986
        106.963,0,0.000000,0.000000,0.00333333,0.000280412,0.000281515,4.944
        123.263,1,-3.500000,-3.500000,-0.00166667,0.000283243,0.000284137,4.956
        123.363,1,-3.500000,-3.500000,0.000333333,0.000283154,0.000284376,4.968
        123.463,1,-3.500000,-3.500000,0.00133333,0.000283243,0.000284316,4.944
        123.563,1,-3.500000,-3.500000,-0.000333333,0.000283333,0.000284227,4.956
        123.663,1,-3.500000,-3.500000,0.00133333,0.000283154,0.000284346,4.992
        123.763,1,-3.500000,-3.500000,-0.000333333,0.000283243,0.000284376,4.938
        123.863,1,-3.500000,-3.500000,0.00166667,0.000283273,0.000284137,4.968
        123.963,1,-3.500000,-3.500000,0.000333333,0.000283094,0.000284286,4.992
        124.063,1,-3.500000,-3.500000,-0.00133333,0.000283243,0.000284227,4.944
        124.163,1,-3.500000,-3.500000,-0.000333333,0.000283154,0.000284048,4.968
        127.163,2,-3.500000,-3.000000,0.003,0.000283601,0.000284763,4.998
        127.263,2,-3.500000,-3.000000,-0.00133333,0.000283571,0.000284823,4.986
        127.363,2,-3.500000,-3.000000,0.000333333,0.00028369,0.000284703,4.95
        127.463,2,-3.500000,-3.000000,-0.000333333,0.00028366,0.000284554,4.95
        127.563,2,-3.500000,-3.000000,0.00133333,0.000283541,0.000284733,4.986
        127.663,2,-3.500000,-3.000000,0.000333333,0.00028369,0.000284733,4.962
        127.763,2,-3.500000,-3.000000,0.00166667,0.00028366,0.000284554,4.938
        127.863,2,-3.500000,-3.000000,0.00166667,0.000283541,0.000284793,4.974
        127.963,2,-3.500000,-3.000000,0.00166667,0.000283601,0.000284733,4.944
