XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  613 - Double sided on steinerfilm. New Patterning from Laserod.
Wrinkles.
filter Y = raster -y, filter X= raster -x. Top Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.042,0,0.000000,0.000000,2
0.00166667,0.000222118,0.000222773,5.07
        106.142,0,0.000000,0.000000,0.00166667,0.000221998,0.000222714,5.1
        106.242,0,0.000000,0.000000,0.00133333,0.000221879,0.000222922,5.118
        106.342,0,0.000000,0.000000,0.00133333,0.000222058,0.000222863,5.082
        106.442,0,0.000000,0.000000,0.000333333,0.000222147,0.000222863,5.052
        106.542,0,0.000000,0.000000,-0.00133333,0.000221998,0.000223101,5.046
        106.642,0,0.000000,0.000000,-0.000333333,0.000222147,0.000222982,5.028
        106.742,0,0.000000,0.000000,0.00133333,0.000222207,0.000222893,5.028
        106.842,0,0.000000,0.000000,-0.000333333,0.000222028,0.000223131,5.046
        106.942,0,0.000000,0.000000,0.00133333,0.000222147,0.000222952,5.022
        123.243,1,-3.500000,-3.500000,0.00133333,0.000225694,0.000226379,5.028
        123.342,1,-3.500000,-3.500000,0.00133333,0.000225515,0.000226618,5.034
        123.442,1,-3.500000,-3.500000,0.00133333,0.000225664,0.000226528,5.004
        123.542,1,-3.500000,-3.500000,0.00166667,0.000225634,0.00022635,5.052
        123.642,1,-3.500000,-3.500000,0.00133333,0.000225456,0.000226558,5.046
        123.742,1,-3.500000,-3.500000,-0.000333333,0.000225605,0.000226499,4.992
        123.842,1,-3.500000,-3.500000,0.000333333,0.000225634,0.00022632,5.004
        123.942,1,-3.500000,-3.500000,-0.000333333,0.000225515,0.000226618,5.016
        124.042,1,-3.500000,-3.500000,0.000333333,0.000225664,0.000226528,5.004
        124.142,1,-3.500000,-3.500000,-0.00133333,0.000225724,0.000226439,5.028
        127.142,2,-3.500000,-3.000000,0.000333333,0.000225992,0.000226707,5.034
        127.242,2,-3.500000,-3.000000,0.00166667,0.000226111,0.000226886,5.016
        127.342,2,-3.500000,-3.000000,0.00133333,0.000225992,0.000226886,5.004
        127.442,2,-3.500000,-3.000000,-0.000333333,0.000226081,0.000226767,4.986
        127.542,2,-3.500000,-3.000000,0.00333333,0.000225843,0.000226946,5.028
        127.642,2,-3.500000,-3.000000,0.000333333,0.000226081,0.000226856,5.01
        127.742,2,-3.500000,-3.000000,-0.003,0.000226081,0.000226767,5.01
        127.842,2,-3.500000,-3.000000,0.00133333,0.000225903,0.000226975,5.016
        127.942,2,-3.500000,-3.000000,0.00166667,0.000226081,0.000226856,5.004
        128.042,2,-3.500000,-3.000000,0.00166667,0.000226052,0.000226707,5.034
        131.042,3,-3.500000,-2.500000,0.00133333,0.000228048,0.000228793,5.052
        131.143,3,-3.500000,-2.500000,0.00133333,0.000228227,0.000228972,5.016
        131.243,3,-3.500000,-2.500000,0.000333333,0.000228108,0.000229032,5.016
        131.343,3,-3.500000,-2.500000,0.00166667,0.000228078,0.000228793,5.046
        131.443,3,-3.500000,-2.500000,0.003,0.000228048,0.000229091,5.058
        131.543,3,-3.500000,-2.500000,0.00166667,0.000228108,0.000229002,5.01
        131.643,3,-3.500000,-2.500000,-0.000333333,0.000228108,0.000228823,5.034
        131.743,3,-3.500000,-2.500000,0.00133333,0.000228018,0.000229062,5.034
        131.843,3,-3.500000,-2.500000,0.000333333,0.000228168,0.000229002,5.01
        131.943,3,-3.500000,-2.500000,0.00166667,0.000228197,0.000228883,5.016
        134.943,4,-3.500000,-2.000000,0.00166667,0.000197531,0.000198097,5.022
        135.043,4,-3.500000,-2.000000,0.000333333,0.000197263,0.000198246,5.052
        135.143,4,-3.500000,-2.000000,-0.000333333,0.000197531,0.000198216,5.016
        135.243,4,-3.500000,-2.000000,0.000333333,0.000197471,0.000198067,5.028
        135.343,4,-3.500000,-2.000000,0.000333333,0.000197352,0.000198246,5.058
        135.443,4,-3.500000,-2.000000,0.00133333,0.000197531,0.000198186,5.016
        135.543,4,-3.500000,-2.000000,0.000333333,0.000197441,0.000198037,5.028
        135.643,4,-3.500000,-2.000000,-0.000333333,0.000197292,0.000198246,5.046
        135.743,4,-3.500000,-2.000000,-0.000333333,0.000197471,0.000198097,5.016
        135.843,4,-3.500000,-2.000000,-0.000333333,0.000197501,0.000198067,5.016
