XY raster, 95 GHz, SuZIE-III lenses collimator/camera, banspass filter

raster y is E-field direction
raster x,y=0,0 is about dx=-0.125" dy=-12" from center of filter

SAMPLE:  611 - Double sided on steinerfilm. New Patterning from Laserod.
.
filter X = raster -y, filter Y= raster -x. Bottom Side

1mV, 30ms 6dB/octave, 17.572 KHz
# COLUMNS: time(ms), position number,X (inch), Y (inch), aux2_lockin (V), x_lockin (V), r_lockin (V), theta_lockin (deg), 
# DATA START
        106.085,0,0.000000,0.000000,0.000333333,0.000230939,0.000231714,5.106
        106.185,0,0.000000,0.000000,0.00166667,0.00023085,0.000232012,5.094
        106.285,0,0.000000,0.000000,0.000333333,0.000231088,0.000231893,5.046
        106.385,0,0.000000,0.000000,0.00166667,0.000231058,0.000231803,5.064
        106.485,0,0.000000,0.000000,0.00166667,0.000230999,0.000232131,5.046
        106.585,0,0.000000,0.000000,0.00133333,0.000231178,0.000231952,5.01
        106.685,0,0.000000,0.000000,0.00166667,0.000231118,0.000231893,5.046
        106.785,0,0.000000,0.000000,-0.00133333,0.000230999,0.000232131,5.028
        106.885,0,0.000000,0.000000,-0.000333333,0.000231148,0.000232012,5.016
        106.985,0,0.000000,0.000000,0.00166667,0.000231148,0.000231893,5.028
        123.285,1,-3.500000,-3.500000,-0.000333333,0.000233413,0.000234545,5.028
        123.385,1,-3.500000,-3.500000,-0.000333333,0.000233592,0.000234426,5.022
        123.485,1,-3.500000,-3.500000,0.000333333,0.000233562,0.000234307,5.01
        123.585,1,-3.500000,-3.500000,0.000333333,0.000233383,0.000234456,5.064
        123.685,1,-3.500000,-3.500000,-0.000333333,0.000233592,0.000234366,4.992
        123.785,1,-3.500000,-3.500000,-0.00133333,0.000233592,0.000234307,5.028
        123.885,1,-3.500000,-3.500000,0.00166667,0.000233443,0.000234575,5.028
        123.985,1,-3.500000,-3.500000,0.00333333,0.000233621,0.000234396,5.016
        124.085,1,-3.500000,-3.500000,0.000333333,0.000233592,0.000234277,5.01
        124.185,1,-3.500000,-3.500000,-0.00133333,0.000233502,0.000234575,5.058
        127.185,2,-3.500000,-3.000000,-0.000333333,0.000233472,0.000234575,5.04
        127.285,2,-3.500000,-3.000000,0.000333333,0.000233681,0.000234486,5.01
        127.385,2,-3.500000,-3.000000,0.000333333,0.000233472,0.000234605,5.034
        127.485,2,-3.500000,-3.000000,0.00133333,0.000233443,0.000234575,5.028
        127.585,2,-3.500000,-3.000000,0.00166667,0.000233621,0.000234515,5.01
        127.685,2,-3.500000,-3.000000,0.00133333,0.000233621,0.000234396,5.04
        127.785,2,-3.500000,-3.000000,-0.000333333,0.000233532,0.000234635,5.04
        127.885,2,-3.500000,-3.000000,-0.000333333,0.000233681,0.000234575,5.004
        127.985,2,-3.500000,-3.000000,0.000333333,0.000233681,0.000234396,4.98
        128.085,2,-3.500000,-3.000000,-0.000333333,0.000233532,0.000234605,5.052
        131.084,3,-3.500000,-2.500000,-0.000333333,0.000236065,0.000237138,5.034
        131.185,3,-3.500000,-2.500000,0.00166667,0.000236125,0.000237049,5.01
        131.285,3,-3.500000,-2.500000,0.000333333,0.000236155,0.0002369,5.034
        131.385,3,-3.500000,-2.500000,-0.00133333,0.000236035,0.000237019,5.052
        131.485,3,-3.500000,-2.500000,0.000333333,0.000236155,0.000237049,5.01
        131.585,3,-3.500000,-2.500000,0.000333333,0.000236095,0.0002369,5.046
